bootstrap_id,Acc,MacroF1,E_F1,M_F1,L_F1,M_Precision,M_Recall,M_to_E,M_to_L
1127,0.9703947368421053,0.9602231384913896,0.9032258064516129,0.9774436090225563,1.0,0.9948979591836735,0.9605911330049262,0.0394088669950737,0.0
1128,0.9802631578947368,0.9827407407407408,0.9722222222222222,0.976,1.0,0.991869918699187,0.9606299212598425,0.039370078740157174,0.0
1129,0.9835526315789473,0.9378338999514327,0.8275862068965517,0.9859154929577465,1.0,1.0,0.9722222222222222,0.027777777777777624,0.0
1130,0.9802631578947368,0.9784210009665338,0.967741935483871,0.9831460674157303,0.984375,1.0,0.9668508287292817,0.022099447513812032,0.011049723756906016
1131,0.9769736842105263,0.9773338284859022,0.9693877551020408,0.967741935483871,0.9948717948717949,0.9905660377358491,0.9459459459459459,0.04504504504504464,0.00900900900900893
1132,0.9868421052631579,0.9863247863247864,0.9743589743589743,0.9846153846153847,1.0,1.0,0.9696969696969697,0.030303030303030075,0.0
1133,0.9736842105263158,0.9712098035001664,0.954248366013072,0.9636363636363636,0.9957446808510638,0.9906542056074766,0.9380530973451328,0.0530973451327429,0.008849557522123816
1134,0.9736842105263158,0.9682784146898359,0.9391304347826087,0.9701492537313433,0.9955555555555555,0.9923664122137404,0.948905109489051,0.04379562043795589,0.007299270072992648
1135,0.9868421052631579,0.986362309776944,0.9846153846153847,0.9878048780487805,0.9866666666666667,1.0,0.9759036144578314,0.012048192771084265,0.012048192771084265
1136,0.9769736842105263,0.9768876251877782,0.9836065573770492,0.9699570815450643,0.9770992366412213,1.0,0.9416666666666667,0.033333333333333055,0.024999999999999793
1137,0.9769736842105263,0.9725942571785269,0.944,0.9737827715355806,1.0,0.9848484848484849,0.9629629629629629,0.037037037037036764,0.0
1138,0.9868421052631579,0.9869565007611342,0.9886792452830189,0.9848484848484849,0.9873417721518988,0.9923664122137404,0.9774436090225563,0.015037593984962294,0.007518796992481147
1139,0.9736842105263158,0.9651127559191446,0.9411764705882353,0.9607843137254902,0.9933774834437086,0.98989898989899,0.9333333333333333,0.047619047619047165,0.019047619047618865
1140,0.9868421052631579,0.9816849816849818,0.9807692307692307,0.9642857142857143,1.0,0.9818181818181818,0.9473684210526315,0.052631578947367495,0.0
1141,0.9802631578947368,0.9761261175801228,0.9532710280373832,0.9801324503311258,0.9949748743718593,0.9932885906040269,0.9673202614379085,0.026143790849673033,0.006535947712418258
1142,0.9835526315789473,0.9838837386923406,0.9834983498349835,0.9681528662420382,1.0,0.9743589743589743,0.9620253164556962,0.03797468354430332,0.0
1143,0.9671052631578947,0.9665088223687919,0.9452054794520548,0.9666666666666667,0.9876543209876543,0.9931506849315068,0.9415584415584416,0.045454545454545164,0.012987012987012903
1144,0.9868421052631579,0.9858791341805033,0.9795918367346939,0.9823008849557522,0.9957446808510638,1.0,0.9652173913043478,0.026086956521738904,0.008695652173912969
1145,0.9736842105263158,0.9744135042392704,0.9738219895287958,0.9658119658119658,0.9836065573770492,0.9912280701754386,0.9416666666666667,0.033333333333333055,0.024999999999999793
1146,0.9671052631578947,0.9700649014259476,0.958139534883721,0.9586776859504132,0.9933774834437086,0.9830508474576272,0.9354838709677419,0.056451612903225354,0.008064516129032194
1147,0.9802631578947368,0.9788939624556062,0.958904109589041,0.9777777777777777,1.0,0.9924812030075187,0.9635036496350365,0.03649635036496324,0.0
1148,0.9769736842105263,0.9722111713152074,0.9504950495049505,0.974910394265233,0.9912280701754386,1.0,0.951048951048951,0.034965034965034725,0.013986013986013889
1149,0.9736842105263158,0.9723801732503204,0.9785714285714285,0.9506172839506173,0.9879518072289156,0.9746835443037974,0.927710843373494,0.04819277108433677,0.024096385542168385
1150,0.993421052631579,0.993808798278072,0.987012987012987,0.994413407821229,1.0,1.0,0.9888888888888889,0.011111111111111049,0.0
1151,0.9769736842105263,0.9752961779906054,0.9577464788732394,0.972972972972973,0.9951690821256038,0.9921259842519685,0.9545454545454546,0.037878787878787595,0.007575757575757519
1152,0.9802631578947368,0.9790930407625559,0.9668874172185431,0.975,0.9953917050691244,0.9915254237288136,0.9590163934426229,0.03278688524590137,0.008196721311475343
1153,0.993421052631579,0.9901669758812616,0.9795918367346939,0.990909090909091,1.0,1.0,0.9819819819819819,0.01801801801801786,0.0
1154,0.9736842105263158,0.9536231884057971,0.8857142857142857,0.9751552795031055,1.0,0.9936708860759493,0.9573170731707317,0.04268292682926803,0.0
1155,0.9736842105263158,0.9742032015442937,0.9651741293532339,0.9626168224299065,0.9948186528497409,0.9809523809523809,0.944954128440367,0.0458715596330271,0.00917431192660542
1156,0.9835526315789473,0.9840014392362729,0.9863013698630136,0.9795918367346939,0.9861111111111112,1.0,0.96,0.02399999999999981,0.015999999999999872
1157,0.9802631578947368,0.9818794773409084,0.980544747081712,0.9727272727272728,0.9923664122137404,0.9907407407407407,0.9553571428571429,0.0357142857142854,0.00892857142857135
1158,0.9736842105263158,0.9749636191078772,0.9724770642201835,0.9724137931034482,0.98,0.9929577464788732,0.9527027027027027,0.03378378378378356,0.013513513513513422
1159,0.9736842105263158,0.9687624064742709,0.9369369369369369,0.975,0.9943502824858758,0.9936305732484076,0.9570552147239264,0.03680981595092002,0.006134969325153337
1160,0.9671052631578947,0.9654444663823102,0.950354609929078,0.9596774193548387,0.9863013698630136,0.9916666666666667,0.9296875,0.04687499999999964,0.02343749999999982
1161,0.9703947368421053,0.9702112423916934,0.9473684210526315,0.963265306122449,1.0,0.9833333333333333,0.944,0.05599999999999956,0.0
1162,0.9671052631578947,0.967706877814004,0.9473684210526315,0.9557522123893806,1.0,0.9818181818181818,0.9310344827586207,0.06896551724137871,0.0
1163,0.9769736842105263,0.9726198727075589,0.9444444444444444,0.9806094182825484,0.9928057553956835,0.9943820224719101,0.9672131147540983,0.02732240437158455,0.00546448087431691
1164,0.9835526315789473,0.9788929721459843,0.96,0.9806949806949807,0.9959839357429718,1.0,0.9621212121212122,0.030303030303030075,0.007575757575757519
1165,0.9736842105263158,0.9737665181014935,0.9655172413793104,0.9761904761904762,0.9795918367346939,1.0,0.9534883720930233,0.034883720930232356,0.011627906976744118
1166,0.9868421052631579,0.9853677643709458,0.975609756097561,0.9891891891891892,0.991304347826087,1.0,0.9786096256684492,0.016042780748663017,0.0053475935828876725
1167,0.9868421052631579,0.9877777777777778,0.98,0.9833333333333333,1.0,0.9915966386554622,0.9752066115702479,0.024793388429751862,0.0
1168,0.9736842105263158,0.974677233297923,0.9655172413793104,0.972027972027972,0.9864864864864865,1.0,0.9455782312925171,0.04081632653061197,0.013605442176870656
1169,0.9868421052631579,0.9836897043858919,0.972972972972973,0.9878048780487805,0.9902912621359223,1.0,0.9759036144578314,0.012048192771084265,0.012048192771084265
1170,0.9671052631578947,0.9565168506662288,0.9032258064516129,0.9739583333333334,0.9923664122137404,0.9946808510638298,0.9540816326530612,0.04081632653061204,0.005102040816326505
1171,0.9868421052631579,0.9855463948664864,0.9752066115702479,0.9882352941176471,0.9931972789115646,0.9940828402366864,0.9824561403508771,0.01169590643274847,0.005847953216374235
1172,0.9638157894736842,0.9675610655181112,0.9558232931726908,0.9468599033816425,1.0,0.98,0.9158878504672897,0.0841121495327095,0.0
1173,0.9802631578947368,0.969047619047619,0.925,0.9821428571428571,1.0,0.9939759036144579,0.9705882352941176,0.029411764705882183,0.0
1174,0.9736842105263158,0.9764726313726365,0.9658536585365853,0.9724137931034482,0.9911504424778761,0.9929577464788732,0.9527027027027027,0.040540540540540265,0.006756756756756711
1175,0.9703947368421053,0.9710055957029322,0.96045197740113,0.972972972972973,0.9795918367346939,0.9938650306748467,0.9529411764705882,0.035294117647058615,0.011764705882352872
1176,0.9802631578947368,0.983853673919899,0.9801324503311258,0.9714285714285714,1.0,1.0,0.9444444444444444,0.055555555555555046,0.0
1177,0.9802631578947368,0.9478781362214646,0.8648648648648649,0.9836956521739131,0.9950738916256158,1.0,0.9679144385026738,0.02673796791443836,0.0053475935828876725
1178,0.9736842105263158,0.967512545674733,0.9345794392523364,0.9727891156462585,0.9951690821256038,0.9930555555555556,0.9533333333333334,0.03999999999999974,0.006666666666666623
1179,0.9703947368421053,0.9498257074322072,0.8852459016393442,0.9746478873239437,0.9895833333333334,0.9942528735632183,0.9558011049723757,0.03314917127071805,0.011049723756906016
1180,0.9736842105263158,0.972496369402211,0.9420289855072463,0.9754601226993865,1.0,0.99375,0.9578313253012049,0.04216867469879493,0.0
1181,0.9671052631578947,0.9631560207932779,0.9333333333333333,0.9668874172185431,0.989247311827957,0.9931972789115646,0.9419354838709677,0.04516129032258036,0.01290322580645153
1182,0.9868421052631579,0.9708502024291498,0.9230769230769231,0.9894736842105263,1.0,1.0,0.9791666666666666,0.020833333333333225,0.0
1183,0.944078947368421,0.9379066389964938,0.8709677419354839,0.9495548961424333,0.9931972789115646,0.975609756097561,0.9248554913294798,0.06936416184971059,0.005780346820809215
1184,0.9736842105263158,0.9695415695415696,0.9393939393939394,0.9692307692307692,1.0,0.9921259842519685,0.9473684210526315,0.05263157894736803,0.0
