bootstrap_id,Acc,MacroF1,E_F1,M_F1,L_F1,M_Precision,M_Recall,M_to_E,M_to_L
2116,0.7532894736842105,0.7273807077039015,0.9125475285171103,0.5945945945945946,0.675,0.9821428571428571,0.4263565891472868,0.17829457364340948,0.39534883720929925
2117,0.7763157894736842,0.7552183027982863,0.9056603773584906,0.6304347826086957,0.7295597484276729,0.9830508474576272,0.464,0.1999999999999984,0.3359999999999973
2118,0.680921052631579,0.6293993983304694,0.8571428571428571,0.2595419847328244,0.771513353115727,0.9444444444444444,0.1504424778761062,0.17699115044247632,0.67256637168141
2119,0.6875,0.68909484090207,0.8615384615384616,0.6153846153846154,0.5903614457831325,0.987012987012987,0.4470588235294118,0.15882352941176378,0.39411764705882124
2120,0.6085526315789473,0.600170374066849,0.5904761904761905,0.49361702127659574,0.7164179104477612,1.0,0.327683615819209,0.24293785310734325,0.4293785310734439
2121,0.7730263157894737,0.7670985409830774,0.9223300970873787,0.6187845303867403,0.7601809954751131,1.0,0.448,0.12799999999999898,0.4239999999999966
2122,0.7072368421052632,0.6989599363369378,0.9345794392523364,0.600896860986547,0.5614035087719298,1.0,0.42948717948717946,0.08974358974358917,0.48076923076922773
2123,0.7335526315789473,0.7679707485390287,0.9245283018867925,0.7157894736842105,0.663594470046083,1.0,0.5573770491803278,0.04371584699453528,0.39890710382513445
2124,0.7302631578947368,0.7275450584274115,0.9595959595959596,0.6583333333333333,0.5647058823529412,1.0,0.4906832298136646,0.04968944099378851,0.45962732919254373
2125,0.8914473684210527,0.8866903166469583,1.0,0.8465116279069768,0.8135593220338984,1.0,0.7338709677419355,0.0,0.2661290322580624
2126,0.7894736842105263,0.7971790053465595,0.8588957055214724,0.7288135593220338,0.8038277511961722,1.0,0.5733333333333334,0.15333333333333232,0.27333333333333154
2127,0.7993421052631579,0.8137876035845117,0.9281045751633987,0.7426160337552743,0.7706422018348624,0.9887640449438202,0.5945945945945946,0.07432432432432383,0.33108108108107887
2128,0.7960526315789473,0.7545916512858909,0.933920704845815,0.515625,0.8142292490118577,0.9705882352941176,0.35106382978723405,0.1595744680851047,0.4893617021276544
