bootstrap_id,Acc,MacroF1,E_F1,M_F1,L_F1,M_Precision,M_Recall,M_to_E,M_to_L
1313,0.8585526315789473,0.8527292379751396,0.8791208791208791,0.7692307692307693,0.9098360655737705,0.7777777777777778,0.7608695652173914,0.043478260869564744,0.19565217391304135
1314,0.7763157894736842,0.7820854201988334,0.8343558282208589,0.6991150442477876,0.8127853881278538,0.7745098039215687,0.6370967741935484,0.06451612903225755,0.2983870967741912
1315,0.680921052631579,0.7194641014300457,0.8947368421052632,0.625,0.6386554621848739,0.9411764705882353,0.4678362573099415,0.05847953216374235,0.47368421052631304
1316,0.881578947368421,0.8830762556252751,0.9292929292929293,0.8416289592760181,0.8783068783068783,0.9587628865979382,0.75,0.07258064516128974,0.17741935483870824
1317,0.8717105263157895,0.8656468700121024,0.9771689497716894,0.7840909090909091,0.8356807511737089,0.9078947368421053,0.69,0.0299999999999997,0.2799999999999972
1318,0.7796052631578947,0.7845596234967722,0.8245614035087719,0.7831715210355987,0.745945945945946,0.9307692307692308,0.6759776536312849,0.10614525139664746,0.21787709497206584
1319,0.7861842105263158,0.7957484553016402,0.8982035928143712,0.7248908296943232,0.7641509433962265,0.9540229885057471,0.5845070422535211,0.09859154929577396,0.316901408450702
1320,0.7960526315789473,0.7987256073277579,0.8,0.7813620071684588,0.8148148148148148,0.8861788617886179,0.6987179487179487,0.10256410256410191,0.19871794871794746
1321,0.7171052631578947,0.7043439162690781,0.6511627906976745,0.7074829931972789,0.7543859649122807,0.7938931297709924,0.6380368098159509,0.06134969325153337,0.3006134969325135
1322,0.8355263157894737,0.8362245736463508,0.9090909090909091,0.7446808510638298,0.8549019607843137,0.8045977011494253,0.693069306930693,0.019801980198019608,0.2871287128712843
1323,0.7664473684210527,0.7656901560623243,0.7572815533980582,0.7609427609427609,0.7788461538461539,0.8188405797101449,0.710691823899371,0.025157232704402357,0.26415094339622475
1324,0.7763157894736842,0.7881169369156114,0.8571428571428571,0.7372549019607844,0.7699530516431925,0.8703703703703703,0.6394557823129252,0.06802721088435328,0.2925170068027191
1325,0.8157894736842105,0.8184285391903341,0.8923076923076924,0.7698744769874477,0.7931034482758621,0.8932038834951457,0.6764705882352942,0.08088235294117588,0.24264705882352763
1326,0.8322368421052632,0.8150194783197833,0.926829268292683,0.6666666666666666,0.8515625,0.765625,0.5903614457831325,0.03614457831325258,0.37349397590361
1327,0.694078947368421,0.7175507306537682,0.9242424242424242,0.684931506849315,0.5434782608695652,0.9433962264150944,0.5376344086021505,0.02688172043010738,0.4354838709677396
1328,0.868421052631579,0.8657971014492754,0.88,0.8115942028985508,0.9057971014492754,0.8076923076923077,0.8155339805825242,0.0,0.18446601941747395
1329,0.8355263157894737,0.8407527685139625,0.8059701492537313,0.7822222222222223,0.9340659340659341,0.7457627118644068,0.822429906542056,0.09345794392523278,0.0841121495327095
1330,0.8026315789473685,0.8222619725180907,0.9795918367346939,0.7142857142857143,0.7729083665338645,0.9375,0.5769230769230769,0.0230769230769229,0.3999999999999969
1331,0.8256578947368421,0.7865477988737394,0.9379310344827586,0.7488151658767772,0.6728971962616822,0.8315789473684211,0.6810344827586207,0.02586206896551702,0.29310344827585955
1332,0.8092105263157895,0.812029518675979,0.912751677852349,0.6881720430107527,0.8351648351648352,0.7901234567901234,0.6095238095238096,0.0285714285714283,0.36190476190475845
1333,0.8125,0.8247182888973934,0.8955223880597015,0.7666666666666667,0.811965811965812,0.9019607843137255,0.6666666666666666,0.050724637681159056,0.2826086956521719
1334,0.8421052631578947,0.8291493319803823,0.8904109589041096,0.7037037037037037,0.8933333333333333,0.7808219178082192,0.6404494382022472,0.05617977528089825,0.30337078651685057
1335,0.7993421052631579,0.8059685229496552,0.8378378378378378,0.769811320754717,0.8102564102564103,0.9272727272727272,0.6580645161290323,0.14193548387096683,0.1999999999999987
1336,0.8026315789473685,0.7989250234018782,0.8554216867469879,0.6842105263157895,0.8571428571428571,0.7738095238095238,0.6132075471698113,0.047169811320754276,0.3396226415094308
1337,0.881578947368421,0.8782413480256744,0.9506726457399103,0.8163265306122449,0.8677248677248677,0.9302325581395349,0.7272727272727273,0.08181818181818108,0.1909090909090892
1338,0.8256578947368421,0.8233139551655034,0.909952606635071,0.7836734693877551,0.7763157894736842,0.8421052631578947,0.732824427480916,0.045801526717556905,0.22137404580152503
1339,0.7730263157894737,0.7534269943911317,0.9218106995884774,0.6905829596412556,0.647887323943662,0.8850574712643678,0.5661764705882353,0.08088235294117588,0.35294117647058565
1340,0.7631578947368421,0.7634817668959014,0.9603960396039604,0.6502463054187192,0.6798029556650246,0.9041095890410958,0.5076923076923077,0.030769230769230535,0.461538461538458
1341,0.7664473684210527,0.7867559620192495,0.8771929824561403,0.7215686274509804,0.7615062761506276,0.8214285714285714,0.6433566433566433,0.006993006993006944,0.3496503496503472
1342,0.7598684210526315,0.7762719400944658,0.9076923076923077,0.7508532423208191,0.6702702702702703,0.9649122807017544,0.6145251396648045,0.061452513966480105,0.3240223463687133
1343,0.7960526315789473,0.8233182161753589,0.9292929292929293,0.7651515151515151,0.7755102040816326,0.9099099099099099,0.6601307189542484,0.03267973856209129,0.30718954248365815
1344,0.8157894736842105,0.8148831719964343,0.8691099476439791,0.7985611510791367,0.7769784172661871,0.9024390243902439,0.7161290322580646,0.109677419354838,0.17419354838709566
1345,0.7664473684210527,0.7982822581627715,0.9357798165137615,0.7171314741035857,0.7419354838709677,0.9473684210526315,0.5769230769230769,0.038461538461538214,0.38461538461538214
1346,0.8223684210526315,0.824792793004158,0.8363636363636363,0.7854251012145749,0.852589641434263,0.9509803921568627,0.6689655172413793,0.0827586206896546,0.24827586206896382
1347,0.8125,0.8133539674830929,0.8301886792452831,0.7631578947368421,0.8467153284671532,0.8787878787878788,0.6744186046511628,0.031007751937984256,0.29457364341085046
1348,0.75,0.7609705230620264,0.8941176470588236,0.691358024691358,0.6974358974358974,0.9230769230769231,0.5526315789473685,0.07236842105263111,0.37499999999999756
1349,0.7730263157894737,0.7666594745991101,0.9051094890510949,0.5766871165644172,0.8181818181818182,0.7014925373134329,0.4895833333333333,0.031249999999999677,0.4791666666666617
1350,0.8421052631578947,0.8420717716259242,0.8826291079812206,0.816,0.8275862068965517,0.85,0.7846153846153846,0.05384615384615343,0.1615384615384603
1351,0.8519736842105263,0.840119485353596,0.9397590361445783,0.794392523364486,0.7862068965517242,0.9444444444444444,0.6854838709677419,0.08870967741935412,0.22580645161290142
1352,0.8355263157894737,0.8367787369377556,0.8870967741935484,0.75,0.8732394366197183,0.8064516129032258,0.7009345794392523,0.04672897196261639,0.2523364485981285
1353,0.8092105263157895,0.8202620280754139,0.9299363057324841,0.7769230769230769,0.7539267015706806,0.9099099099099099,0.6778523489932886,0.03355704697986555,0.2885906040268437
1354,0.7302631578947368,0.7286102566559475,0.8211920529801324,0.7337662337662337,0.6308724832214765,0.8560606060606061,0.6420454545454546,0.05113636363636335,0.3068181818181801
1355,0.8026315789473685,0.7969318098732444,0.8762886597938144,0.7872340425531915,0.7272727272727273,0.8809523809523809,0.7115384615384616,0.05769230769230733,0.2307692307692293
1356,0.7467105263157895,0.755238031020962,0.8651685393258427,0.6723404255319149,0.7282051282051282,0.797979797979798,0.5808823529411765,0.03676470588235267,0.3823529411764678
1357,0.7796052631578947,0.7955512257985333,0.8807339449541285,0.7759197324414716,0.73,0.9666666666666667,0.6480446927374302,0.07262569832402194,0.2793296089385459
1358,0.7730263157894737,0.7870522471562368,0.8905109489051095,0.684931506849315,0.7857142857142857,0.8426966292134831,0.5769230769230769,0.030769230769230535,0.3923076923076893
1359,0.8125,0.7900777219945043,0.7272727272727273,0.8277945619335347,0.8151658767772512,0.9194630872483222,0.7527472527472527,0.06593406593406557,0.18131868131868034
1360,0.8322368421052632,0.8093095387680482,0.9353233830845771,0.825938566552901,0.6666666666666666,0.968,0.7202380952380952,0.06547619047619009,0.21428571428571302
1361,0.7730263157894737,0.7746708330473684,0.7891156462585034,0.6986899563318777,0.8362068965517241,0.7843137254901961,0.6299212598425197,0.11811023622047151,0.2519685039370059
1362,0.7269736842105263,0.7614713976597131,0.959349593495935,0.6139534883720931,0.7111111111111111,0.8571428571428571,0.4782608695652174,0.028985507246376604,0.49275362318840227
1363,0.8125,0.8062677291935193,0.9049773755656109,0.7673469387755102,0.7464788732394366,0.8392857142857143,0.706766917293233,0.06015037593984918,0.23308270676691556
1364,0.7993421052631579,0.8020388086765813,0.8979591836734694,0.7162790697674418,0.7918781725888325,0.8461538461538461,0.6209677419354839,0.09677419354838632,0.2822580645161268
1365,0.8355263157894737,0.8264300153951835,0.8689138576779026,0.6951219512195121,0.9152542372881356,0.7125,0.6785714285714286,0.19047619047618822,0.1309523809523794
1366,0.7631578947368421,0.7592264302981467,0.8941176470588236,0.7534246575342466,0.6301369863013698,0.8870967741935484,0.6547619047619048,0.035714285714285504,0.3095238095238077
1367,0.8881578947368421,0.8922760690172543,0.9418604651162791,0.864,0.8709677419354839,0.9473684210526315,0.7941176470588235,0.05147058823529374,0.15441176470588122
1368,0.8256578947368421,0.8274221115742755,0.9403973509933775,0.8239202657807309,0.717948717948718,0.9612403100775194,0.7209302325581395,0.04651162790697647,0.23255813953488239
1369,0.9013157894736842,0.8945541005713474,0.9466666666666667,0.8129032258064516,0.9240924092409241,0.9402985074626866,0.7159090909090909,0.06818181818181741,0.21590909090908847
1370,0.7828947368421053,0.7824445671552125,0.7819548872180451,0.7843137254901961,0.7810650887573964,0.8571428571428571,0.7228915662650602,0.060240963855421326,0.21686746987951677
1371,0.8914473684210527,0.8813418316513569,0.9405940594059405,0.7870967741935484,0.9163346613545816,0.8243243243243243,0.7530864197530864,0.04938271604938211,0.19753086419752844
1372,0.868421052631579,0.8619256099820453,0.8874172185430463,0.782608695652174,0.9157509157509157,0.7912087912087912,0.7741935483870968,0.05376344086021448,0.17204301075268633
1373,0.7828947368421053,0.785059023419174,0.8260869565217391,0.6944444444444444,0.8346456692913385,0.8064516129032258,0.6097560975609756,0.08130081300812943,0.3089430894308918
1374,0.7927631578947368,0.7799933961287246,0.8050314465408805,0.8108108108108109,0.7241379310344828,0.8709677419354839,0.7584269662921348,0.08426966292134784,0.15730337078651596
1375,0.7993421052631579,0.801024531024531,0.8787878787878788,0.7142857142857143,0.81,0.78125,0.6578947368421053,0.07894736842105195,0.2631578947368398
1376,0.8092105263157895,0.8194828899486226,0.8776978417266187,0.7769230769230769,0.8038277511961722,0.9017857142857143,0.6824324324324325,0.06756756756756711,0.2499999999999983
1377,0.8717105263157895,0.8462195788898003,0.9245283018867925,0.875,0.7391304347826086,0.95,0.8109756097560976,0.05487804878048747,0.1341463414634138
1378,0.8322368421052632,0.8437277873945294,0.9444444444444444,0.7572815533980582,0.8294573643410853,0.8863636363636364,0.6610169491525424,0.01694915254237274,0.32203389830508206
1379,0.7828947368421053,0.789466420598496,0.8113207547169812,0.7642857142857142,0.7927927927927928,0.856,0.6903225806451613,0.06451612903225765,0.24516129032257908
1380,0.8092105263157895,0.8068600902643457,0.92,0.6914893617021277,0.8090909090909091,0.7558139534883721,0.6372549019607843,0.01960784313725471,0.34313725490195746
1381,0.7335526315789473,0.7341771133135527,0.7976878612716763,0.7202797202797203,0.6845637583892618,0.8110236220472441,0.6477987421383647,0.07547169811320707,0.27672955974842595
1382,0.8519736842105263,0.8453548556118416,0.960352422907489,0.782608695652174,0.7931034482758621,0.9310344827586207,0.675,0.049999999999999586,0.27499999999999775
1383,0.819078947368421,0.8260944484524416,0.8613138686131386,0.7890625,0.827906976744186,0.8706896551724138,0.7214285714285714,0.04285714285714255,0.23571428571428404
1384,0.8256578947368421,0.8227868295288235,0.8674698795180723,0.7253886010362695,0.8755020080321285,0.7692307692307693,0.6862745098039216,0.06862745098039148,0.24509803921568388
1385,0.8519736842105263,0.8576846015228607,0.9078947368421053,0.7982062780269058,0.8669527896995708,0.89,0.7235772357723578,0.08943089430894237,0.18699186991869768
1386,0.7335526315789473,0.7705915328658762,0.959349593495935,0.6639004149377593,0.6885245901639344,0.9876543209876543,0.5,0.024999999999999845,0.47499999999999704
1387,0.7598684210526315,0.7530044086855368,0.7131782945736435,0.6970954356846473,0.8487394957983193,0.7304347826086957,0.6666666666666666,0.09523809523809448,0.23809523809523622
1388,0.8256578947368421,0.8125980164264682,0.9372384937238494,0.7644444444444445,0.7361111111111112,0.8958333333333334,0.6666666666666666,0.05426356589147245,0.2790697674418583
1389,0.868421052631579,0.8712671211366395,0.8949771689497716,0.8360655737704918,0.8827586206896552,0.8793103448275862,0.796875,0.10156249999999921,0.10156249999999921
1390,0.8289473684210527,0.8390775963809652,0.9133858267716536,0.7605633802816901,0.8432835820895522,0.8901098901098901,0.6639344262295082,0.049180327868852056,0.286885245901637
1391,0.8223684210526315,0.8137557844454397,0.9458128078817734,0.6787878787878788,0.8166666666666667,0.835820895522388,0.5714285714285714,0.020408163265305916,0.4081632653061183
1392,0.8980263157894737,0.8961485633143633,0.9690721649484536,0.8248587570621468,0.8945147679324894,0.8902439024390244,0.7684210526315789,0.02105263157894715,0.21052631578947148
1393,0.7927631578947368,0.8008375748985245,0.8795180722891566,0.7529411764705882,0.7700534759358288,0.8275862068965517,0.6906474820143885,0.02877697841726598,0.2805755395683433
1394,0.8388157894736842,0.8544463404809185,0.9230769230769231,0.7949790794979079,0.8452830188679246,0.9223300970873787,0.6985294117647058,0.05147058823529374,0.24999999999999817
1395,0.8322368421052632,0.8021987651282544,0.8759124087591241,0.6330935251798561,0.8975903614457831,0.7857142857142857,0.5301204819277109,0.1566265060240945,0.313253012048189
1396,0.7138157894736842,0.6945677504341058,0.8526315789473684,0.7030716723549488,0.528,0.8174603174603174,0.6167664670658682,0.04790419161676618,0.33532934131736325
1397,0.9046052631578947,0.9092536231884059,0.9375,0.8782608695652174,0.912,0.9711538461538461,0.8015873015873016,0.055555555555555115,0.14285714285714174
1398,0.8453947368421053,0.8543751221418799,0.8992248062015504,0.8156862745098039,0.8482142857142857,0.9719626168224299,0.7027027027027027,0.07432432432432383,0.22297297297297147
1399,0.8026315789473685,0.7848860958366064,0.9104477611940298,0.6842105263157895,0.76,0.7471264367816092,0.6310679611650486,0.0776699029126206,0.2912621359223273
1400,0.7894736842105263,0.7733284335226083,0.9145299145299145,0.6190476190476191,0.7864077669902912,0.7123287671232876,0.5473684210526316,0.0,0.45263157894736367
1401,0.8092105263157895,0.8197596333977001,0.9171974522292994,0.7420814479638009,0.8,0.9010989010989011,0.6307692307692307,0.05384615384615343,0.315384615384613
1402,0.7993421052631579,0.7931924248835859,0.8661417322834646,0.8189910979228486,0.6944444444444444,0.9261744966442953,0.7340425531914894,0.047872340425531665,0.21808510638297757
1403,0.7401315789473685,0.7700134277599067,0.8615384615384616,0.694980694980695,0.7535211267605634,0.9375,0.5521472392638037,0.05521472392638003,0.3926380368098136
1404,0.7894736842105263,0.8017620351148088,0.8737864077669902,0.7117117117117117,0.8197879858657244,0.8586956521739131,0.6076923076923076,0.0461538461538458,0.3461538461538435
1405,0.8552631578947368,0.8614255110493932,0.9150326797385621,0.8071748878923767,0.8620689655172413,0.9473684210526315,0.703125,0.07031249999999946,0.22656249999999825
1406,0.7861842105263158,0.7633760840918145,0.9680365296803652,0.5637583892617449,0.7583333333333333,0.8235294117647058,0.42857142857142855,0.030612244897958874,0.5408163265306067
1407,0.7763157894736842,0.7725578576642406,0.8738738738738738,0.6565656565656566,0.7872340425531915,0.7558139534883721,0.5803571428571429,0.12499999999999889,0.29464285714285454
1408,0.8289473684210527,0.8272542235159057,0.8444444444444444,0.7570093457943925,0.8803088803088803,0.7941176470588235,0.7232142857142857,0.0535714285714281,0.22321428571428373
1409,0.8782894736842105,0.8629012653956876,0.9588014981273408,0.7810650887573964,0.8488372093023255,0.825,0.7415730337078652,0.0,0.25842696629213197
1410,0.7138157894736842,0.7135597540536186,0.8405797101449275,0.5756097560975609,0.7244897959183674,0.6781609195402298,0.5,0.05084745762711822,0.44915254237287755
1411,0.8388157894736842,0.8502772762862448,0.948051948051948,0.7802690582959642,0.8225108225108225,0.9560439560439561,0.6590909090909091,0.037878787878787595,0.30303030303030076
1412,0.7796052631578947,0.7731689465056358,0.8735632183908046,0.7744107744107744,0.6715328467153284,0.8712121212121212,0.696969696969697,0.04242424242424217,0.260606060606059
1413,0.8223684210526315,0.8144399460188932,0.8846153846153846,0.7692307692307693,0.7894736842105263,0.8108108108108109,0.7317073170731707,0.09756097560975531,0.1707317073170718
1414,0.6842105263157895,0.6973868675345135,0.9125,0.5026178010471204,0.6770428015564203,0.8135593220338984,0.36363636363636365,0.07575757575757519,0.5606060606060563
1415,0.7960526315789473,0.8014480646059594,0.9122807017543859,0.7669172932330827,0.7251461988304093,0.8947368421052632,0.6710526315789473,0.04605263157894707,0.2828947368421034
1416,0.7631578947368421,0.7698587201977086,0.8026315789473685,0.7320754716981132,0.774869109947644,0.8362068965517241,0.6510067114093959,0.0738255033557042,0.2751677852348975
1417,0.7993421052631579,0.8056478512099879,0.8414634146341463,0.7626459143968871,0.8128342245989305,0.8099173553719008,0.7205882352941176,0.05147058823529374,0.22794117647058657
1418,0.9177631578947368,0.9341826228208178,0.9863013698630136,0.9019607843137255,0.9142857142857143,0.9349593495934959,0.8712121212121212,0.007575757575757519,0.1212121212121203
1419,0.868421052631579,0.8710791068111168,0.8994082840236687,0.8198198198198198,0.8940092165898618,0.8198198198198198,0.8198198198198198,0.0,0.18018018018017856
1420,0.7598684210526315,0.7597379477319661,0.8079470198675497,0.7615894039735099,0.7096774193548387,0.8214285714285714,0.7098765432098766,0.03086419753086401,0.2592592592592577
1421,0.8453947368421053,0.8498578527818293,0.9102564102564102,0.7751196172248804,0.8641975308641975,0.9529411764705882,0.6532258064516129,0.10483870967741851,0.2419354838709658
1422,0.8256578947368421,0.8261129326047358,0.832,0.8266666666666667,0.819672131147541,0.9323308270676691,0.7425149700598802,0.08982035928143658,0.16766467065868162
1423,0.8782894736842105,0.8808479596705179,0.9239130434782609,0.8523206751054853,0.8663101604278075,0.9351851851851852,0.7829457364341085,0.04651162790697638,0.17054263565891342
1424,0.8881578947368421,0.8852172423950749,0.9469026548672567,0.835820895522388,0.8729281767955801,0.9032258064516129,0.7777777777777778,0.055555555555555046,0.16666666666666513
1425,0.8914473684210527,0.8925648647656795,0.9,0.8873720136518771,0.8903225806451613,0.896551724137931,0.8783783783783784,0.027027027027026845,0.09459459459459396
1426,0.7401315789473685,0.7246163746163745,0.8681318681318682,0.7364864864864865,0.5692307692307692,0.9008264462809917,0.6228571428571429,0.07999999999999954,0.29714285714285543
1427,0.819078947368421,0.8029395067724354,0.936,0.7417840375586855,0.7310344827586207,0.8315789473684211,0.6694915254237288,0.02542372881355911,0.3050847457627093
1428,0.75,0.7430558477827138,0.9603960396039604,0.6885245901639344,0.5802469135802469,0.9333333333333333,0.5454545454545454,0.019480519480519355,0.43506493506493227
1429,0.8157894736842105,0.7937558085575708,0.9264069264069265,0.6266666666666667,0.8281938325991189,0.6911764705882353,0.573170731707317,0.012195121951219363,0.4146341463414584
1430,0.8486842105263158,0.853342400814766,0.8607594936708861,0.8288973384030418,0.8703703703703703,0.8934426229508197,0.7730496453900709,0.13475177304964445,0.09219858156028304
1431,0.7006578947368421,0.6784810126582279,0.8354430379746836,0.72,0.48,0.9285714285714286,0.5879396984924623,0.10050251256281356,0.3115577889447221
1432,0.7368421052631579,0.7624753746432372,0.8785046728971962,0.7208480565371025,0.6880733944954128,0.8947368421052632,0.6035502958579881,0.04142011834319502,0.3550295857988145
1433,0.7796052631578947,0.7904742492186437,0.9090909090909091,0.7,0.7623318385650224,0.9390243902439024,0.5579710144927537,0.08695652173912981,0.35507246376811336
1434,0.8289473684210527,0.8220426632191339,0.8846153846153846,0.7815126050420168,0.8,0.8230088495575221,0.744,0.10399999999999918,0.1519999999999988
1435,0.8453947368421053,0.8274237626472728,0.912621359223301,0.8406779661016949,0.7289719626168224,0.9393939393939394,0.7607361963190185,0.07361963190184004,0.1656441717791401
1436,0.7631578947368421,0.7514619883040936,0.7543859649122807,0.7894736842105263,0.7105263157894737,0.9246575342465754,0.6887755102040817,0.1071428571428566,0.2040816326530602
1437,0.8486842105263158,0.8344839790227319,0.9515418502202643,0.7088607594936709,0.8430493273542601,0.8115942028985508,0.6292134831460674,0.0449438202247186,0.32584269662920984
1438,0.7960526315789473,0.8004184892874008,0.9456521739130435,0.6836734693877551,0.7719298245614035,0.8170731707317073,0.5877192982456141,0.008771929824561327,0.40350877192982104
1439,0.881578947368421,0.8644209388148462,0.9266666666666666,0.7586206896551724,0.9079754601226994,0.7236842105263158,0.7971014492753623,0.014492753623188196,0.18840579710144656
1440,0.7631578947368421,0.7561368359401851,0.735632183908046,0.7731629392971247,0.7596153846153846,0.8705035971223022,0.6954022988505747,0.04597701149425261,0.25862068965517093
1441,0.8782894736842105,0.8764354379965179,0.9147286821705426,0.8042328042328042,0.9103448275862069,0.926829268292683,0.7102803738317757,0.09345794392523278,0.19626168224298882
1442,0.756578947368421,0.7660130321375042,0.9162011173184358,0.6696428571428571,0.7121951219512195,0.8426966292134831,0.5555555555555556,0.02222222222222206,0.4222222222222191
1443,0.7467105263157895,0.7632867420195878,0.8363636363636363,0.7279151943462897,0.7255813953488373,0.8512396694214877,0.6358024691358025,0.024691358024691207,0.3395061728395041
1444,0.7401315789473685,0.7123572426744347,0.9152542372881356,0.6721991701244814,0.549618320610687,0.8350515463917526,0.5625,0.04166666666666638,0.3958333333333306
1445,0.805921052631579,0.8071188274981109,0.9171270718232044,0.7803030303030303,0.7239263803680982,0.9716981132075472,0.6518987341772152,0.08227848101265771,0.2658227848101249
1446,0.7927631578947368,0.7912721048015166,0.8355555555555556,0.7651515151515151,0.773109243697479,0.8145161290322581,0.7214285714285714,0.09999999999999928,0.1785714285714273
1447,0.7828947368421053,0.7926855348669225,0.8789808917197452,0.7079646017699115,0.7911111111111111,0.8695652173913043,0.5970149253731343,0.08955223880596948,0.3134328358208932
1448,0.7993421052631579,0.8052513041994107,0.9239130434782609,0.7188940092165899,0.7729468599033816,0.8863636363636364,0.6046511627906976,0.08527131782945671,0.31007751937984257
1449,0.7467105263157895,0.7619195710314687,0.8767123287671232,0.7116104868913857,0.6974358974358974,0.95,0.5688622754491018,0.10179640718562813,0.3293413173652675
1450,0.8486842105263158,0.8435295332659706,0.8535031847133758,0.7715736040609137,0.905511811023622,0.8085106382978723,0.7378640776699029,0.08737864077669819,0.17475728155339637
1451,0.7302631578947368,0.7499292926679946,0.8827586206896552,0.6693548387096774,0.6976744186046512,0.8469387755102041,0.5533333333333333,0.05333333333333298,0.3933333333333307
1452,0.8848684210526315,0.8816932778563474,0.920863309352518,0.8205128205128205,0.9037037037037037,0.898876404494382,0.7547169811320755,0.1698113207547154,0.07547169811320684
1453,0.7138157894736842,0.7597892371964642,0.9622641509433962,0.6233766233766234,0.6937269372693727,0.9113924050632911,0.47368421052631576,0.01973684210526303,0.5065789473684177
1454,0.7467105263157895,0.7694754166257942,0.8470588235294118,0.7142857142857143,0.7470817120622568,0.9047619047619048,0.5900621118012422,0.03105590062111782,0.3788819875776374
1455,0.7138157894736842,0.751837727313093,0.9516129032258065,0.6266094420600858,0.6772908366533864,0.9240506329113924,0.474025974025974,0.032467532467532256,0.49350649350649034
1456,0.8322368421052632,0.8244042691249188,0.9705882352941176,0.6909090909090909,0.8117154811715481,0.8769230769230769,0.57,0.019999999999999803,0.4099999999999959
1457,0.7861842105263158,0.776263173446272,0.8545454545454545,0.8169014084507042,0.6573426573426573,0.9731543624161074,0.7038834951456311,0.07281553398058217,0.22330097087378534
1458,0.8519736842105263,0.8564516164517241,0.9171270718232044,0.8068669527896996,0.845360824742268,0.8785046728971962,0.746031746031746,0.031746031746031494,0.22222222222222046
1459,0.8026315789473685,0.7974185854155847,0.9538461538461539,0.7674418604651163,0.6709677419354839,0.9166666666666666,0.66,0.006666666666666623,0.33333333333333115
1460,0.8848684210526315,0.8870365780898618,0.9466666666666667,0.8148148148148148,0.8996282527881041,0.9058823529411765,0.7403846153846154,0.06730769230769167,0.19230769230769046
1461,0.8322368421052632,0.8330709697827249,0.7894736842105263,0.8158844765342961,0.8938547486033519,0.8129496402877698,0.8188405797101449,0.0724637681159415,0.10869565217391226
1462,0.8125,0.8073259738050037,0.9479768786127167,0.8027681660899654,0.6712328767123288,0.9206349206349206,0.7116564417177914,0.01840490797546001,0.2699386503067468
1463,0.7236842105263158,0.7218011873184288,0.8846153846153846,0.6379310344827587,0.6428571428571429,0.8131868131868132,0.524822695035461,0.07092198581560234,0.4042553191489333
1464,0.756578947368421,0.7547496882478854,0.7889908256880734,0.6542056074766355,0.8210526315789474,0.7446808510638298,0.5833333333333334,0.008333333333333264,0.40833333333332994
1465,0.6842105263157895,0.6880791722896986,0.6923076923076923,0.6666666666666666,0.7052631578947368,0.7741935483870968,0.5853658536585366,0.0975609756097555,0.3170731707317054
1466,0.7335526315789473,0.7178908138226232,0.9438202247191011,0.7241379310344828,0.4857142857142857,0.9545454545454546,0.5833333333333334,0.044444444444444196,0.3722222222222202
1467,0.8717105263157895,0.8665056465492285,0.9024390243902439,0.7845303867403315,0.9125475285171103,0.8352941176470589,0.7395833333333334,0.062499999999999355,0.1979166666666646
1468,0.7302631578947368,0.7401138023652676,0.7851851851851852,0.6771653543307087,0.7579908675799086,0.8113207547169812,0.581081081081081,0.10135135135135068,0.31756756756756543
1469,0.805921052631579,0.8087589816559646,0.8465608465608465,0.7339449541284404,0.845771144278607,0.7547169811320755,0.7142857142857143,0.04464285714285675,0.24107142857142644
1470,0.8223684210526315,0.8372848227269266,0.9594594594594594,0.7937743190661478,0.7586206896551724,0.9357798165137615,0.6891891891891891,0.027027027027026845,0.2837837837837819
1471,0.8125,0.8122715551748337,0.9467455621301775,0.6705202312138728,0.8195488721804511,0.8787878787878788,0.5420560747663551,0.04672897196261639,0.4112149532710242
1472,0.7960526315789473,0.8006413544580265,0.8924731182795699,0.7272727272727273,0.7821782178217822,0.8695652173913043,0.625,0.07031249999999946,0.3046874999999976
1473,0.7796052631578947,0.7541910331384015,0.8912280701754386,0.6081871345029239,0.7631578947368421,0.611764705882353,0.6046511627906976,0.011627906976744052,0.3837209302325537
1474,0.8552631578947368,0.8584995004995005,0.9560439560439561,0.824,0.7954545454545454,0.9716981132075472,0.7152777777777778,0.04861111111111077,0.23611111111110947
1475,0.8881578947368421,0.8815318840086642,0.9254901960784314,0.8070175438596491,0.9120879120879121,0.9324324324324325,0.711340206185567,0.16494845360824573,0.1237113402061843
1476,0.8355263157894737,0.8378843059694123,0.9090909090909091,0.7747747747747747,0.8297872340425532,0.8775510204081632,0.6935483870967742,0.056451612903225354,0.249999999999998
1477,0.7664473684210527,0.7919530618881069,0.9010989010989011,0.7672131147540984,0.7075471698113207,0.9212598425196851,0.6573033707865169,0.02808988764044928,0.3146067415730319
1478,0.8717105263157895,0.8434370897452829,0.9565217391304348,0.7979274611398963,0.7758620689655172,0.875,0.7333333333333333,0.047619047619047165,0.21904761904761696
1479,0.8848684210526315,0.8576273977694039,0.8493150684931506,0.7651006711409396,0.9584664536741214,0.76,0.7702702702702703,0.17567567567567333,0.05405405405405333
1480,0.8421052631578947,0.8335868335868337,0.963963963963964,0.7272727272727273,0.8095238095238095,0.8888888888888888,0.6153846153846154,0.02884615384615357,0.35576923076922734
1481,0.7927631578947368,0.7710656025480391,0.9482071713147411,0.6436781609195402,0.7213114754098361,0.8615384615384616,0.5137614678899083,0.08256880733944878,0.4036697247706385
1482,0.8355263157894737,0.8397113922625202,0.8944099378881988,0.7663551401869159,0.8583690987124464,0.8913043478260869,0.6721311475409836,0.09836065573770411,0.2295081967213096
