bootstrap_id,Acc,MacroF1,E_F1,M_F1,L_F1,M_Precision,M_Recall,M_to_E,M_to_L
697,0.9868421052631579,0.9868431158553784,0.9834254143646409,0.9819819819819819,0.9951219512195122,0.990909090909091,0.9732142857142857,0.02678571428571405,0.0
698,0.9901315789473685,0.9901183736489964,1.0,0.991044776119403,0.9793103448275862,0.9822485207100592,1.0,0.0,0.0
699,0.9802631578947368,0.980943506418626,0.9836065573770492,0.9769230769230769,0.9823008849557522,0.9694656488549618,0.9844961240310077,0.015503875968992128,0.0
700,0.9802631578947368,0.9759139784946237,0.967741935483871,0.96,1.0,1.0,0.9230769230769231,0.07692307692307594,0.0
701,0.9901315789473685,0.9891367214021676,0.9774436090225563,0.9899665551839465,1.0,1.0,0.9801324503311258,0.01986754966887404,0.0
702,0.9868421052631579,0.9831766473894529,0.9696969696969697,0.9836065573770492,0.9962264150943396,0.9917355371900827,0.975609756097561,0.024390243902438827,0.0
703,0.9901315789473685,0.989553078914781,0.9777777777777777,0.9908814589665653,1.0,1.0,0.9819277108433735,0.018072289156626398,0.0
704,0.9868421052631579,0.9863581091351269,0.9803921568627451,0.9833333333333333,0.9953488372093023,0.9915966386554622,0.9752066115702479,0.024793388429751862,0.0
705,0.9901315789473685,0.9913778686239896,0.9872340425531915,0.9868995633187773,1.0,1.0,0.9741379310344828,0.02586206896551702,0.0
706,0.9868421052631579,0.9847049247049248,0.9777777777777777,0.98,0.9963369963369964,0.98989898989899,0.9702970297029703,0.02970297029702941,0.0
707,0.9967105263157895,0.9963303095833216,1.0,0.993006993006993,0.9959839357429718,0.9861111111111112,1.0,0.0,0.0
708,0.9769736842105263,0.9772969640302698,0.9734513274336283,0.9637305699481865,0.9947089947089947,0.9893617021276596,0.9393939393939394,0.06060606060606,0.0
709,0.9868421052631579,0.985009533154758,0.9795918367346939,0.988950276243094,0.9864864864864865,0.988950276243094,0.988950276243094,0.011049723756906016,0.0
710,0.9967105263157895,0.9973117868980159,1.0,0.9969604863221885,0.9949748743718593,0.9939393939393939,1.0,0.0,0.0
711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
712,0.9868421052631579,0.9870679764758202,0.9813664596273292,0.9862068965517241,0.9936305732484076,0.9930555555555556,0.9794520547945206,0.020547945205479312,0.0
713,0.9671052631578947,0.9676996229831465,0.9426751592356688,0.9673202614379085,0.993103448275862,0.9932885906040269,0.9426751592356688,0.057324840764330844,0.0
714,0.9868421052631579,0.9854997501866855,0.975609756097561,0.9858156028368794,0.9950738916256158,0.9928571428571429,0.9788732394366197,0.021126760563380132,0.0
715,0.9802631578947368,0.980034167020511,0.9659863945578231,0.9810126582278481,0.993103448275862,0.9935897435897436,0.96875,0.031249999999999806,0.0
716,0.9868421052631579,0.9834255678351042,0.9724770642201835,0.9813084112149533,0.9964912280701754,0.9905660377358491,0.9722222222222222,0.027777777777777523,0.0
717,0.9835526315789473,0.9840776418968672,0.9761904761904762,0.9825783972125436,0.9934640522875817,0.9929577464788732,0.9724137931034482,0.027586206896551536,0.0
718,0.9868421052631579,0.9865464152021873,0.9793103448275862,0.9859154929577465,0.994413407821229,0.9929078014184397,0.9790209790209791,0.020979020979020834,0.0
719,0.9736842105263158,0.9637041792861568,0.9318181818181818,0.9663865546218487,0.9929078014184397,0.9829059829059829,0.9504132231404959,0.049586776859503724,0.0
720,0.9736842105263158,0.9732269836888766,0.9645390070921985,0.9703703703703703,0.9847715736040609,0.9776119402985075,0.9632352941176471,0.03676470588235267,0.0
721,0.993421052631579,0.9934443588289742,0.9940828402366864,0.9932432432432432,0.993006993006993,0.9932432432432432,0.9932432432432432,0.006756756756756711,0.0
722,0.9802631578947368,0.9796150306748466,0.976,0.98125,0.9815950920245399,0.98125,0.98125,0.018749999999999885,0.0
723,0.9638157894736842,0.9627150656961256,0.9473684210526315,0.968299711815562,0.9724770642201835,0.9824561403508771,0.9545454545454546,0.0454545454545452,0.0
724,0.9901315789473685,0.9877123024664008,0.972972972972973,0.9901639344262295,1.0,1.0,0.9805194805194806,0.019480519480519355,0.0
725,0.9901315789473685,0.987918467392709,0.9787234042553191,0.9893238434163701,0.9957081545064378,0.9928571428571429,0.9858156028368794,0.014184397163120468,0.0
726,0.9901315789473685,0.9897288323187604,0.9784172661870504,0.9907692307692307,1.0,1.0,0.9817073170731707,0.018292682926829156,0.0
727,0.9638157894736842,0.960206085369724,0.921875,0.9732360097323601,0.9855072463768116,0.9950248756218906,0.9523809523809523,0.047619047619047394,0.0
728,0.9736842105263158,0.9743179755509858,0.9693877551020408,0.9748427672955975,0.9787234042553191,0.9872611464968153,0.9627329192546584,0.03726708074534139,0.0
729,0.9901315789473685,0.9900396151669496,1.0,0.9894736842105263,0.9806451612903225,0.9791666666666666,1.0,0.0,0.0
730,0.9835526315789473,0.9856319169623889,0.9785407725321889,0.9783549783549783,1.0,1.0,0.9576271186440678,0.04237288135593185,0.0
731,0.9901315789473685,0.9903843931303885,0.9856459330143541,0.9855072463768116,1.0,1.0,0.9714285714285714,0.0285714285714283,0.0
732,0.9967105263157895,0.9968115248882222,1.0,0.9962825278810409,0.9941520467836257,0.9925925925925926,1.0,0.0,0.0
733,0.9868421052631579,0.9877230644949234,0.9865470852017937,0.9844961240310077,0.9921259842519685,0.9921875,0.9769230769230769,0.0230769230769229,0.0
734,0.9736842105263158,0.9741330155618341,0.9629629629629629,0.9716312056737588,0.9878048780487805,0.9856115107913669,0.958041958041958,0.04195804195804167,0.0
735,0.9703947368421053,0.9691864969562811,0.935251798561151,0.9723076923076923,1.0,1.0,0.9461077844311377,0.05389221556886196,0.0
736,0.9901315789473685,0.9917632960318666,0.986784140969163,0.9885057471264368,1.0,1.0,0.9772727272727273,0.022727272727272554,0.0
737,0.9802631578947368,0.9800147386436935,0.9659863945578231,0.9807692307692307,0.9932885906040269,0.9935064935064936,0.9683544303797469,0.031645569620252965,0.0
738,0.9736842105263158,0.9737839221710191,0.9428571428571428,0.978494623655914,1.0,1.0,0.9578947368421052,0.042105263157894514,0.0
739,0.993421052631579,0.9926836057099685,0.9879518072289156,0.9900990099009901,1.0,1.0,0.9803921568627451,0.01960784313725471,0.0
740,0.9868421052631579,0.9867098975943059,0.9830508474576272,0.9818181818181818,0.995260663507109,0.9908256880733946,0.972972972972973,0.027027027027026786,0.0
741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
742,0.9868421052631579,0.9875532263347527,0.9859154929577465,0.9767441860465116,1.0,1.0,0.9545454545454546,0.04545454545454494,0.0
743,0.9736842105263158,0.9753889778280023,0.972972972972973,0.967479674796748,0.9857142857142858,0.9834710743801653,0.952,0.04799999999999962,0.0
744,0.9868421052631579,0.9876167961274344,0.9787234042553191,0.9841269841269841,1.0,1.0,0.96875,0.031249999999999757,0.0
745,0.9835526315789473,0.9834974905563936,0.9746835443037974,0.9812734082397003,0.994535519125683,0.9924242424242424,0.9703703703703703,0.029629629629629412,0.0
746,0.9901315789473685,0.9904743348271308,0.9887640449438202,0.9826589595375722,1.0,1.0,0.9659090909090909,0.03409090909090871,0.0
747,0.993421052631579,0.9922027290448342,1.0,0.9941520467836257,0.9824561403508771,0.9883720930232558,1.0,0.0,0.0
748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
750,0.9671052631578947,0.9670881226053639,0.95,0.9712643678160919,0.98,0.9883040935672515,0.9548022598870056,0.04519774011299409,0.0
751,0.993421052631579,0.9935599284436494,1.0,0.9923076923076923,0.9883720930232558,0.9847328244274809,1.0,0.0,0.0
752,0.9835526315789473,0.9782967329326553,0.96,0.9838187702265372,0.9910714285714286,0.987012987012987,0.9806451612903225,0.019354838709677295,0.0
753,0.9967105263157895,0.9976028731277796,1.0,0.9966996699669967,0.9961089494163424,0.993421052631579,1.0,0.0,0.0
754,0.9802631578947368,0.9810659186535764,0.967391304347826,0.9758064516129032,1.0,1.0,0.952755905511811,0.04724409448818861,0.0
755,0.9967105263157895,0.9968493337056848,1.0,0.9961977186311787,0.9943502824858758,0.9924242424242424,1.0,0.0,0.0
756,0.9967105263157895,0.9971961274383062,1.0,0.9951219512195122,0.9964664310954063,0.9902912621359223,1.0,0.0,0.0
757,0.9835526315789473,0.9823150529617948,0.9774436090225563,0.9773755656108597,0.9921259842519685,0.9818181818181818,0.972972972972973,0.027027027027026786,0.0
758,0.9901315789473685,0.9885025150748273,0.9787234042553191,0.986784140969163,1.0,1.0,0.9739130434782609,0.026086956521738904,0.0
759,0.9868421052631579,0.987001840912769,0.9820359281437125,0.984375,0.9945945945945946,0.9921259842519685,0.9767441860465116,0.02325581395348819,0.0
760,0.9703947368421053,0.970250507060323,0.9594594594594594,0.9696969696969697,0.9815950920245399,0.9795918367346939,0.96,0.03999999999999974,0.0
761,0.9802631578947368,0.9796415652691168,0.975609756097561,0.9761904761904762,0.9871244635193133,0.9761904761904762,0.9761904761904762,0.02380952380952362,0.0
762,0.993421052631579,0.990340909090909,1.0,0.99375,0.9772727272727273,0.9875776397515528,1.0,0.0,0.0
763,0.9835526315789473,0.9820853485503968,0.9734513274336283,0.9847094801223242,0.9880952380952381,0.9877300613496932,0.9817073170731707,0.018292682926829156,0.0
764,0.9835526315789473,0.9838801480992991,0.9837837837837838,0.9781659388646288,0.9896907216494846,0.9824561403508771,0.9739130434782609,0.026086956521738904,0.0
765,0.9901315789473685,0.9912568306010928,0.9836065573770492,0.9901639344262295,1.0,1.0,0.9805194805194806,0.019480519480519355,0.0
766,0.9703947368421053,0.9727241259951541,0.9555555555555556,0.9719626168224299,0.9906542056074766,0.9936305732484076,0.9512195121951219,0.04878048780487775,0.0
767,0.9967105263157895,0.9966780210867802,1.0,0.9973333333333333,0.9927007299270073,0.9946808510638298,1.0,0.0,0.0
768,0.9868421052631579,0.9873554380461987,0.9828571428571429,0.9863013698630136,0.9929078014184397,0.993103448275862,0.9795918367346939,0.020408163265305986,0.0
769,0.9901315789473685,0.9885025150748273,0.9787234042553191,0.986784140969163,1.0,1.0,0.9739130434782609,0.026086956521738904,0.0
770,0.9967105263157895,0.9957297748123436,1.0,0.9963636363636363,0.9908256880733946,0.9927536231884058,1.0,0.0,0.0
771,0.993421052631579,0.9935980235474996,0.9940119760479041,0.9921875,0.9945945945945946,0.9921875,0.9921875,0.007812499999999939,0.0
772,0.9835526315789473,0.9784939565950143,0.9514563106796117,0.9840255591054313,1.0,1.0,0.9685534591194969,0.03144654088050295,0.0
773,0.9967105263157895,0.9969277423541175,1.0,0.9942196531791907,0.9965635738831615,0.9885057471264368,1.0,0.0,0.0
774,0.9967105263157895,0.9970242103575436,1.0,0.9963636363636363,0.9947089947089947,0.9927536231884058,1.0,0.0,0.0
775,0.993421052631579,0.9928007346189164,0.9866666666666667,0.9917355371900827,1.0,1.0,0.9836065573770492,0.016393442622950685,0.0
776,0.9835526315789473,0.9828422888868004,0.9795918367346939,0.9837133550488599,0.9852216748768473,0.9805194805194806,0.9869281045751634,0.013071895424836517,0.0
777,0.9736842105263158,0.97264660576861,0.9620253164556962,0.9776536312849162,0.9782608695652174,0.9887005649717514,0.9668508287292817,0.03314917127071805,0.0
778,0.9967105263157895,0.9969161112162436,1.0,0.9959839357429718,0.9947643979057592,0.992,1.0,0.0,0.0
779,0.9868421052631579,0.988997113997114,0.9821428571428571,0.9848484848484849,1.0,1.0,0.9701492537313433,0.029850746268656494,0.0
780,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
781,0.9835526315789473,0.9861050803300043,0.9787234042553191,0.9795918367346939,1.0,1.0,0.96,0.03999999999999968,0.0
782,0.993421052631579,0.9935844051694889,1.0,0.9900990099009901,0.9906542056074766,0.9803921568627451,1.0,0.0,0.0
783,0.9967105263157895,0.9971109243174247,1.0,0.9959839357429718,0.9953488372093023,0.992,1.0,0.0,0.0
784,0.9901315789473685,0.9901314899699494,0.9923664122137404,0.9875518672199171,0.9904761904761905,0.9916666666666667,0.9834710743801653,0.016528925619834576,0.0
785,0.9802631578947368,0.9810897435897435,0.9791666666666666,0.9769230769230769,0.9871794871794872,0.9844961240310077,0.9694656488549618,0.030534351145037938,0.0
786,0.9802631578947368,0.9804004961899698,0.9841269841269841,0.9714285714285714,0.9856459330143541,0.9714285714285714,0.9714285714285714,0.0285714285714283,0.0
787,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
788,0.993421052631579,0.9939278937381405,0.9882352941176471,0.9935483870967742,1.0,1.0,0.9871794871794872,0.012820512820512739,0.0
789,0.9802631578947368,0.9774120607503707,0.9746192893401016,0.9615384615384616,0.996078431372549,0.9868421052631579,0.9375,0.06249999999999922,0.0
790,0.9671052631578947,0.9624281609195403,0.9310344827586207,0.9666666666666667,0.9895833333333334,0.9863945578231292,0.9477124183006536,0.05228758169934607,0.0
791,0.9967105263157895,0.9968294966142577,1.0,0.9966996699669967,0.9937888198757764,0.993421052631579,1.0,0.0,0.0
792,0.9868421052631579,0.9845060727417865,0.9719626168224299,0.9891891891891892,0.9923664122137404,0.9945652173913043,0.9838709677419355,0.01612903225806443,0.0
793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
794,0.9736842105263158,0.9697563115187636,0.9454545454545454,0.9753086419753086,0.9885057471264368,0.9875,0.9634146341463414,0.03658536585365831,0.0
795,0.9901315789473685,0.9867937992937993,0.9963369963369964,0.972972972972973,0.9910714285714286,0.9642857142857143,0.9818181818181818,0.01818181818181785,0.0
796,0.9868421052631579,0.9860050125313283,0.9774436090225563,0.9885714285714285,0.992,0.9942528735632183,0.9829545454545454,0.01704545454545445,0.0
797,0.9769736842105263,0.9793157197412516,0.9787234042553191,0.9702127659574468,0.989010989010989,0.991304347826087,0.95,0.049999999999999586,0.0
798,0.9802631578947368,0.9770345142293101,0.9806451612903225,0.9834254143646409,0.967032967032967,0.9834254143646409,0.9834254143646409,0.016574585635359025,0.0
799,0.9868421052631579,0.9852335312616521,0.975609756097561,0.9844961240310077,0.9955947136563876,0.9921875,0.9769230769230769,0.0230769230769229,0.0
800,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
801,0.9901315789473685,0.9914288223412663,1.0,0.9844559585492227,0.9898305084745763,0.9693877551020408,1.0,0.0,0.0
802,0.9835526315789473,0.9800967162395905,0.96875,0.9751243781094527,0.996415770609319,0.98989898989899,0.9607843137254902,0.03921568627450942,0.0
803,0.993421052631579,0.9934907069465865,0.993006993006993,0.9927007299270073,0.9947643979057592,0.9927007299270073,0.9927007299270073,0.007299270072992648,0.0
804,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
805,0.9868421052631579,0.9834136752337422,0.967741935483871,0.9880239520958084,0.994475138121547,0.9939759036144579,0.9821428571428571,0.017857142857142752,0.0
806,0.9901315789473685,0.9883007470990304,0.9777777777777777,0.9871244635193133,1.0,1.0,0.9745762711864406,0.02542372881355911,0.0
807,0.993421052631579,0.9930751007831199,0.9949748743718593,0.9885057471264368,0.9957446808510638,0.9885057471264368,0.9885057471264368,0.011494252873563086,0.0
808,0.9868421052631579,0.9856494982451748,0.9763779527559056,0.9854014598540146,0.9951690821256038,0.9926470588235294,0.9782608695652174,0.021739130434782452,0.0
809,0.9868421052631579,0.9874409858559082,0.9864253393665159,0.9862068965517241,0.9896907216494846,0.9930555555555556,0.9794520547945206,0.020547945205479312,0.0
810,0.9802631578947368,0.9795803302519858,0.9659863945578231,0.9781021897810219,0.9946524064171123,0.9925925925925926,0.9640287769784173,0.035971223021582475,0.0
811,0.9901315789473685,0.9911378874744923,1.0,0.9880478087649402,0.9853658536585366,0.9763779527559056,1.0,0.0,0.0
812,0.9736842105263158,0.9746727537168715,0.967032967032967,0.96875,0.9882352941176471,0.9841269841269841,0.9538461538461539,0.0461538461538458,0.0
813,0.9802631578947368,0.9833630421865717,0.9696969696969697,0.9803921568627451,1.0,1.0,0.9615384615384616,0.038461538461538214,0.0
814,0.9868421052631579,0.9861334277300663,0.9795918367346939,0.9833333333333333,0.995475113122172,0.9915966386554622,0.9752066115702479,0.024793388429751862,0.0
815,0.9802631578947368,0.9812327742433805,0.9723756906077348,0.9776119402985075,0.9937106918238994,0.9924242424242424,0.9632352941176471,0.03676470588235267,0.0
816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
817,0.993421052631579,0.992548480684074,0.9830508474576272,0.9945945945945946,1.0,1.0,0.989247311827957,0.010752688172042953,0.0
818,0.9802631578947368,0.9806017063313875,0.9647058823529412,0.9770992366412213,1.0,1.0,0.9552238805970149,0.04477611940298474,0.0
819,0.9901315789473685,0.9895675316034597,0.9820359281437125,0.9866666666666667,1.0,1.0,0.9736842105263158,0.02631578947368398,0.0
820,0.9835526315789473,0.982320234726652,0.9692307692307692,0.9859943977591037,0.9917355371900827,0.9943502824858758,0.9777777777777777,0.022222222222222098,0.0
821,0.9868421052631579,0.97671367208126,0.9508196721311475,0.9824561403508771,0.9968652037617555,0.9911504424778761,0.9739130434782609,0.026086956521738904,0.0
822,0.9769736842105263,0.9775302275985895,0.9716981132075472,0.966183574879227,0.9947089947089947,0.9900990099009901,0.9433962264150944,0.05660377358490513,0.0
823,0.9769736842105263,0.9775499164424765,0.9738219895287958,0.9773462783171522,0.9814814814814815,0.9869281045751634,0.967948717948718,0.03205128205128185,0.0
824,0.993421052631579,0.9938083980637172,1.0,0.9920634920634921,0.9893617021276596,0.984251968503937,1.0,0.0,0.0
825,0.9901315789473685,0.9900970043438141,1.0,0.9893992932862191,0.9808917197452229,0.9790209790209791,1.0,0.0,0.0
826,0.993421052631579,0.9934324133050249,1.0,0.9866666666666667,0.9936305732484076,0.9736842105263158,1.0,0.0,0.0
827,0.9802631578947368,0.983495670995671,0.9772727272727273,0.9732142857142857,1.0,1.0,0.9478260869565217,0.05217391304347781,0.0
828,0.9736842105263158,0.971379831151206,0.961038961038961,0.9611650485436893,0.9919354838709677,0.9801980198019802,0.9428571428571428,0.0571428571428566,0.0
829,0.9901315789473685,0.9910450500045876,0.9826589595375722,0.9904761904761905,1.0,1.0,0.9811320754716981,0.018867924528301768,0.0
830,0.9605263157894737,0.9387072774059465,0.8648648648648649,0.959731543624161,0.9915254237288136,0.9862068965517241,0.934640522875817,0.06535947712418258,0.0
831,0.9572368421052632,0.9514805378104371,0.8983050847457628,0.9679012345679012,0.9882352941176471,0.9949238578680203,0.9423076923076923,0.05769230769230742,0.0
832,0.9901315789473685,0.9895807895807897,0.9841269841269841,0.9846153846153847,1.0,1.0,0.9696969696969697,0.03030303030303,0.0
833,0.9901315789473685,0.9908998779756365,1.0,0.9859154929577465,0.986784140969163,0.9722222222222222,1.0,0.0,0.0
834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
835,0.9901315789473685,0.9901519729626894,0.9811320754716981,0.9893238434163701,1.0,1.0,0.9788732394366197,0.021126760563380132,0.0
836,0.993421052631579,0.9917539652488535,1.0,0.9928057553956835,0.9824561403508771,0.9857142857142858,1.0,0.0,0.0
837,0.9868421052631579,0.9869170583140945,0.9834254143646409,0.9823008849557522,0.9950248756218906,0.9910714285714286,0.9736842105263158,0.02631578947368398,0.0
838,0.9769736842105263,0.9783380207915201,0.9774436090225563,0.9644670050761421,0.993103448275862,0.9895833333333334,0.9405940594059405,0.05940594059405882,0.0
839,0.9901315789473685,0.9913645131036435,1.0,0.9899665551839465,0.9841269841269841,0.9801324503311258,1.0,0.0,0.0
840,0.9736842105263158,0.9735552748116998,0.970873786407767,0.9595959595959596,0.9901960784313726,0.979381443298969,0.9405940594059405,0.05940594059405882,0.0
841,0.9769736842105263,0.977831989628417,0.9767441860465116,0.9629629629629629,0.9937888198757764,0.9891304347826086,0.9381443298969072,0.06185567010309215,0.0
842,0.9736842105263158,0.9724724724724725,0.9444444444444444,0.972972972972973,1.0,1.0,0.9473684210526315,0.05263157894736808,0.0
843,0.9901315789473685,0.9908544823429154,0.9873417721518988,0.9852216748768473,1.0,1.0,0.970873786407767,0.02912621359223273,0.0
844,0.9901315789473685,0.9913343322922495,0.9844559585492227,0.9895470383275261,1.0,1.0,0.9793103448275862,0.02068965517241365,0.0
845,0.993421052631579,0.9927170868347339,1.0,0.9928571428571429,0.9852941176470589,0.9858156028368794,1.0,0.0,0.0
846,0.9769736842105263,0.9785720979547959,0.9690721649484536,0.9731800766283525,0.9934640522875817,0.9921875,0.9548872180451128,0.04511278195488688,0.0
847,0.9901315789473685,0.9921122768097858,0.987012987012987,0.9893238434163701,1.0,1.0,0.9788732394366197,0.021126760563380132,0.0
848,0.993421052631579,0.9906090738037635,0.9940119760479041,0.9947643979057592,0.9830508474576272,0.9947643979057592,0.9947643979057592,0.00523560209424081,0.0
849,0.9736842105263158,0.9771840007480656,0.9587628865979382,0.9727891156462585,1.0,1.0,0.9470198675496688,0.05298013245033078,0.0
850,0.9901315789473685,0.9902321525272345,0.9904761904761905,0.9884169884169884,0.9918032786885246,0.9846153846153847,0.9922480620155039,0.007751937984496064,0.0
851,0.9835526315789473,0.9839834935444025,0.9824561403508771,0.9809885931558935,0.9885057471264368,0.9847328244274809,0.9772727272727273,0.022727272727272554,0.0
852,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
853,0.9703947368421053,0.973556099668731,0.9622641509433962,0.9660377358490566,0.9923664122137404,0.9922480620155039,0.9411764705882353,0.058823529411764275,0.0
854,0.9802631578947368,0.9818046480853527,0.9719626168224299,0.9734513274336283,1.0,1.0,0.9482758620689655,0.05172413793103404,0.0
855,0.9769736842105263,0.9734840541459845,0.9594594594594594,0.964824120603015,0.9961685823754789,0.9896907216494846,0.9411764705882353,0.05882352941176413,0.0
856,0.9901315789473685,0.990285594190038,0.9868995633187773,0.983957219251337,1.0,1.0,0.968421052631579,0.03157894736842072,0.0
857,0.9802631578947368,0.9783970680684296,0.9629629629629629,0.9769230769230769,0.9953051643192489,0.9921875,0.9621212121212122,0.037878787878787595,0.0
858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
859,0.9802631578947368,0.9590773809523809,0.8928571428571429,0.984375,1.0,1.0,0.9692307692307692,0.03076923076923061,0.0
860,0.993421052631579,0.991783721701029,0.9863013698630136,0.9939759036144579,0.9950738916256158,0.9939759036144579,0.9939759036144579,0.0060240963855421326,0.0
861,0.9868421052631579,0.9872841749606832,0.9853658536585366,0.987012987012987,0.9894736842105263,0.9934640522875817,0.9806451612903225,0.019354838709677295,0.0
862,0.9769736842105263,0.978615553463862,0.972972972972973,0.9691629955947136,0.9937106918238994,0.990990990990991,0.9482758620689655,0.05172413793103404,0.0
863,0.9703947368421053,0.9740374521955916,0.9629629629629629,0.9688581314878892,0.9902912621359223,0.9929078014184397,0.9459459459459459,0.05405405405405369,0.0
864,0.9736842105263158,0.9744251598184182,0.972972972972973,0.9615384615384616,0.9887640449438202,0.9803921568627451,0.9433962264150944,0.05660377358490513,0.0
865,0.9769736842105263,0.9781735696300803,0.9655172413793104,0.9791044776119403,0.98989898989899,0.9939393939393939,0.9647058823529412,0.035294117647058615,0.0
866,0.9967105263157895,0.9969666259918789,1.0,0.9953051643192489,0.9955947136563876,0.9906542056074766,1.0,0.0,0.0
867,0.9769736842105263,0.9774985942718328,0.9659090909090909,0.9721115537848606,0.994475138121547,0.991869918699187,0.953125,0.04687499999999964,0.0
868,0.9769736842105263,0.9782027468281861,0.9651162790697675,0.977491961414791,0.992,0.9934640522875817,0.9620253164556962,0.037974683544303556,0.0
869,0.9802631578947368,0.9835168546916165,0.9734513274336283,0.9770992366412213,1.0,1.0,0.9552238805970149,0.04477611940298474,0.0
870,0.9967105263157895,0.9965488365011291,1.0,0.9960159362549801,0.9936305732484076,0.9920634920634921,1.0,0.0,0.0
871,0.9901315789473685,0.9917921116811034,0.9872340425531915,0.9881422924901185,1.0,1.0,0.9765625,0.02343749999999982,0.0
872,0.9769736842105263,0.9790745981605218,0.9776119402985075,0.967741935483871,0.991869918699187,0.9905660377358491,0.9459459459459459,0.05405405405405357,0.0
873,0.9703947368421053,0.9578063940658507,0.9111111111111111,0.9662921348314607,0.9960159362549801,0.9923076923076923,0.9416058394160584,0.05839416058394118,0.0
874,0.9835526315789473,0.9789181998711688,0.9629629629629629,0.986449864498645,0.9873417721518988,0.9891304347826086,0.9837837837837838,0.01621621621621613,0.0
875,0.9901315789473685,0.9895432722519669,0.9798657718120806,0.9887640449438202,1.0,1.0,0.9777777777777777,0.02222222222222206,0.0
876,0.9868421052631579,0.986034776985958,0.9801324503311258,0.9823008849557522,0.9956709956709957,0.9910714285714286,0.9736842105263158,0.02631578947368398,0.0
877,0.9703947368421053,0.9663968774202814,0.9482758620689655,0.9629629629629629,0.9879518072289156,0.975,0.9512195121951219,0.048780487804877655,0.0
878,0.9769736842105263,0.9760977906389234,0.9583333333333334,0.975609756097561,0.9943502824858758,0.9929078014184397,0.958904109589041,0.041095890410958624,0.0
879,0.9769736842105263,0.9774761186525893,0.9683257918552036,0.9641025641025641,1.0,1.0,0.9306930693069307,0.06930693069306862,0.0
880,0.993421052631579,0.9946605644546148,1.0,0.9927536231884058,0.9912280701754386,0.9856115107913669,1.0,0.0,0.0
881,0.9901315789473685,0.9890687982510077,0.975609756097561,0.9915966386554622,1.0,1.0,0.9833333333333333,0.016666666666666576,0.0
882,0.9901315789473685,0.9885635738831615,0.976,0.9896907216494846,1.0,1.0,0.9795918367346939,0.020408163265305986,0.0
883,0.9835526315789473,0.9839938949968482,0.9849246231155779,0.981549815498155,0.9855072463768116,0.9851851851851852,0.9779411764705882,0.022058823529411603,0.0
884,0.9769736842105263,0.9785271025369561,0.968421052631579,0.9737827715355806,0.9933774834437086,0.9923664122137404,0.9558823529411765,0.044117647058823206,0.0
885,0.9802631578947368,0.9805585012371862,0.9634146341463414,0.9782608695652174,1.0,1.0,0.9574468085106383,0.0425531914893614,0.0
886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
887,0.993421052631579,0.9920454545454546,1.0,0.9875,0.9886363636363636,0.9753086419753086,1.0,0.0,0.0
888,0.9736842105263158,0.9753444956860138,0.9734513274336283,0.9666666666666667,0.9859154929577465,0.9830508474576272,0.9508196721311475,0.049180327868852056,0.0
889,0.9835526315789473,0.9836997716809436,0.9842931937172775,0.9829351535836177,0.9838709677419355,0.9863013698630136,0.9795918367346939,0.020408163265305986,0.0
890,0.9967105263157895,0.9972599953976485,1.0,0.9968051118210862,0.9949748743718593,0.9936305732484076,1.0,0.0,0.0
891,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
892,0.9835526315789473,0.9847287567767194,0.9818181818181818,0.9790794979079498,0.9932885906040269,0.9915254237288136,0.9669421487603306,0.03305785123966915,0.0
893,0.993421052631579,0.9935802469135803,1.0,0.99,0.9907407407407407,0.9801980198019802,1.0,0.0,0.0
894,0.9868421052631579,0.9870794135096195,0.9868421052631579,0.9855072463768116,0.9888888888888889,0.9855072463768116,0.9855072463768116,0.014492753623188302,0.0
895,0.9967105263157895,0.9964519670498252,1.0,0.997229916897507,0.9921259842519685,0.994475138121547,1.0,0.0,0.0
896,0.993421052631579,0.9935757106022959,0.9943502824858758,0.9914529914529915,0.9949238578680203,0.9914529914529915,0.9914529914529915,0.008547008547008475,0.0
897,0.9638157894736842,0.9496258012551598,0.891566265060241,0.9693593314763231,0.9879518072289156,0.9886363636363636,0.9508196721311475,0.049180327868852194,0.0
898,0.9868421052631579,0.9869493055484941,0.9865470852017937,0.9795918367346939,0.9947089947089947,0.9896907216494846,0.9696969696969697,0.03030303030303,0.0
899,0.9736842105263158,0.9734349734349733,0.9594594594594594,0.9743589743589743,0.9864864864864865,0.987012987012987,0.9620253164556962,0.037974683544303556,0.0
