bootstrap_id,Acc,MacroF1,E_F1,M_F1,L_F1,M_Precision,M_Recall,M_to_E,M_to_L
1099,0.9901315789473685,0.9889724310776943,0.9774436090225563,0.9894736842105263,1.0,1.0,0.9791666666666666,0.02083333333333319,0.0
1100,0.9901315789473685,0.9874337899543378,0.976,0.9863013698630136,1.0,1.0,0.972972972972973,0.027027027027026786,0.0
1101,0.9901315789473685,0.9898196412402417,0.9811320754716981,0.9883268482490273,1.0,1.0,0.9769230769230769,0.0230769230769229,0.0
1102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1103,0.9901315789473685,0.980047844454624,0.9491525423728814,0.990990990990991,1.0,1.0,0.9821428571428571,0.017857142857142752,0.0
1104,0.9802631578947368,0.9811382113821138,0.98,0.9634146341463414,1.0,1.0,0.9294117647058824,0.07058823529411683,0.0
1105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1106,0.993421052631579,0.9931242247031721,0.9894736842105263,0.98989898989899,1.0,1.0,0.98,0.019999999999999803,0.0
1107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1109,0.9539473684210527,0.9374908505343288,0.8478260869565217,0.9646464646464646,1.0,1.0,0.9317073170731708,0.06829268292682894,0.0
1110,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1111,0.9901315789473685,0.9888652037617555,0.976,0.9905956112852664,1.0,1.0,0.9813664596273292,0.018633540372670693,0.0
1112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1113,0.9901315789473685,0.9909046358914044,0.9832402234636871,0.9894736842105263,1.0,1.0,0.9791666666666666,0.02083333333333319,0.0
1114,0.9868421052631579,0.9866391590529521,0.9770114942528736,0.9829059829059829,1.0,1.0,0.9663865546218487,0.03361344537815098,0.0
1115,0.9802631578947368,0.9809626436781609,0.9741379310344828,0.96875,1.0,1.0,0.9393939393939394,0.06060606060606,0.0
1116,0.9736842105263158,0.9757955138236829,0.9555555555555556,0.971830985915493,1.0,1.0,0.9452054794520548,0.054794520547944835,0.0
1117,0.9802631578947368,0.9829922753760671,0.9808917197452229,0.9680851063829787,1.0,1.0,0.9381443298969072,0.06185567010309215,0.0
1118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1119,0.9901315789473685,0.9849779651274191,0.9647058823529412,0.990228013029316,1.0,1.0,0.9806451612903225,0.019354838709677295,0.0
1120,0.9769736842105263,0.9782870580767095,0.9680365296803652,0.966824644549763,1.0,1.0,0.9357798165137615,0.06422018348623795,0.0
1121,0.9736842105263158,0.976016320843907,0.9540229885057471,0.974025974025974,1.0,1.0,0.9493670886075949,0.05063291139240474,0.0
1122,0.9901315789473685,0.9918254804963101,0.9856459330143541,0.9898305084745763,1.0,1.0,0.9798657718120806,0.02013422818791933,0.0
1123,0.9539473684210527,0.95658835546476,0.9090909090909091,0.9606741573033708,1.0,1.0,0.9243243243243243,0.07567567567567526,0.0
1124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1125,0.9769736842105263,0.9752164318451876,0.948905109489051,0.9767441860465116,1.0,1.0,0.9545454545454546,0.045454545454545164,0.0
1126,0.9868421052631579,0.9882564102564103,0.9807692307692307,0.984,1.0,1.0,0.968503937007874,0.03149606299212574,0.0
1127,0.9901315789473685,0.9862826553656565,0.9662921348314607,0.9925558312655087,1.0,1.0,0.9852216748768473,0.014778325123152638,0.0
1128,0.9901315789473685,0.9913647734642824,0.986046511627907,0.9880478087649402,1.0,1.0,0.9763779527559056,0.023622047244094304,0.0
1129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1131,0.9901315789473685,0.9903055848261327,0.9846153846153847,0.9863013698630136,1.0,1.0,0.972972972972973,0.027027027027026786,0.0
1132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1133,0.9901315789473685,0.9888931785109731,0.9801324503311258,0.9865470852017937,1.0,1.0,0.9734513274336283,0.02654867256637145,0.0
1134,0.9901315789473685,0.9874604055775071,0.9734513274336283,0.988929889298893,1.0,1.0,0.9781021897810219,0.021897810218977944,0.0
1135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1137,0.9802631578947368,0.9767992424242425,0.953125,0.9772727272727273,1.0,1.0,0.9555555555555556,0.04444444444444412,0.0
1138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1139,0.9901315789473685,0.9852680920265939,0.9702970297029703,0.9855072463768116,1.0,1.0,0.9714285714285714,0.0285714285714283,0.0
1140,0.9901315789473685,0.9862063019957757,0.9856459330143541,0.972972972972973,1.0,1.0,0.9473684210526315,0.052631578947367495,0.0
1141,0.9901315789473685,0.9873538755744734,0.9719626168224299,0.9900990099009901,1.0,1.0,0.9803921568627451,0.019607843137254773,0.0
1142,0.9868421052631579,0.9869846928670457,0.9869281045751634,0.974025974025974,1.0,1.0,0.9493670886075949,0.050632911392404424,0.0
1143,0.993421052631579,0.9931265150817761,0.9859154929577465,0.9934640522875817,1.0,1.0,0.987012987012987,0.012987012987012903,0.0
1144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1145,0.993421052631579,0.9936901076219962,0.9894736842105263,0.9915966386554622,1.0,1.0,0.9833333333333333,0.016666666666666528,0.0
1146,0.9736842105263158,0.9766564729867482,0.963302752293578,0.9666666666666667,1.0,1.0,0.9354838709677419,0.06451612903225755,0.0
1147,0.9967105263157895,0.9964479964479964,0.993006993006993,0.9963369963369964,1.0,1.0,0.9927007299270073,0.007299270072992648,0.0
1148,0.993421052631579,0.990849861071189,0.9795918367346939,0.9929577464788732,1.0,1.0,0.986013986013986,0.013986013986013889,0.0
1149,0.9901315789473685,0.9903063118136366,0.9893238434163701,0.9815950920245399,1.0,1.0,0.963855421686747,0.03614457831325258,0.0
1150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1151,0.9901315789473685,0.9890763837939186,0.9787234042553191,0.9885057471264368,1.0,1.0,0.9772727272727273,0.022727272727272554,0.0
1152,0.9901315789473685,0.9892281058503477,0.9801324503311258,0.9875518672199171,1.0,1.0,0.9754098360655737,0.024590163934426028,0.0
1153,0.9967105263157895,0.9950552782572188,0.9896907216494846,0.995475113122172,1.0,1.0,0.990990990990991,0.00900900900900893,0.0
1154,0.9835526315789473,0.9706854519076891,0.927536231884058,0.9845201238390093,1.0,1.0,0.9695121951219512,0.030487804878048596,0.0
1155,0.9802631578947368,0.9807621161672216,0.9705882352941176,0.9716981132075472,1.0,1.0,0.944954128440367,0.055045871559632524,0.0
1156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1157,0.9901315789473685,0.9915840625385144,0.9883268482490273,0.9864253393665159,1.0,1.0,0.9732142857142857,0.02678571428571405,0.0
1158,0.9901315789473685,0.9919787357858479,0.9861751152073732,0.9897610921501706,1.0,1.0,0.9797297297297297,0.020270270270270133,0.0
1159,0.9901315789473685,0.9877297128411963,0.9724770642201835,0.9907120743034056,1.0,1.0,0.9815950920245399,0.01840490797546001,0.0
1160,0.9901315789473685,0.9888531862257229,0.9784172661870504,0.9881422924901185,1.0,1.0,0.9765625,0.02343749999999982,0.0
1161,0.9802631578947368,0.9801753717117805,0.9651162790697675,0.9754098360655737,1.0,1.0,0.952,0.04799999999999962,0.0
1162,0.9802631578947368,0.9806241266884025,0.968421052631579,0.9734513274336283,1.0,1.0,0.9482758620689655,0.05172413793103404,0.0
1163,0.9901315789473685,0.9878993846708375,0.9719626168224299,0.9917355371900827,1.0,1.0,0.9836065573770492,0.01639344262295073,0.0
1164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1167,0.9967105263157895,0.9969418322594995,0.9949748743718593,0.995850622406639,1.0,1.0,0.9917355371900827,0.008264462809917288,0.0
1168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1169,0.9901315789473685,0.9836271529888551,0.96,0.9908814589665653,1.0,1.0,0.9819277108433735,0.018072289156626398,0.0
1170,0.9901315789473685,0.9861933508564166,0.9662921348314607,0.9922879177377892,1.0,1.0,0.9846938775510204,0.015306122448979513,0.0
1171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1172,0.9736842105263158,0.9763883495145631,0.968,0.9611650485436893,1.0,1.0,0.9252336448598131,0.07476635514018622,0.0
1173,0.9901315789473685,0.9843744131014537,0.9620253164556962,0.9910979228486647,1.0,1.0,0.9823529411764705,0.017647058823529307,0.0
1174,0.9901315789473685,0.9916609223423393,0.9852216748768473,0.9897610921501706,1.0,1.0,0.9797297297297297,0.020270270270270133,0.0
1175,0.9901315789473685,0.9913183552352692,0.9828571428571429,0.9910979228486647,1.0,1.0,0.9823529411764705,0.017647058823529307,0.0
1176,0.993421052631579,0.9946475987371679,0.9932885906040269,0.9906542056074766,1.0,1.0,0.9814814814814815,0.018518518518518347,0.0
1177,0.9901315789473685,0.968733153638814,0.9142857142857143,0.9919137466307277,1.0,1.0,0.983957219251337,0.016042780748663017,0.0
1178,0.9802631578947368,0.9746787603930461,0.9444444444444444,0.9795918367346939,1.0,1.0,0.96,0.03999999999999974,0.0
1179,0.9901315789473685,0.9802653321372929,0.9491525423728814,0.9916434540389972,1.0,1.0,0.9834254143646409,0.016574585635359025,0.0
1180,0.9901315789473685,0.989553078914781,0.9777777777777777,0.9908814589665653,1.0,1.0,0.9819277108433735,0.018072289156626398,0.0
1181,0.9769736842105263,0.9730154833665186,0.9421487603305785,0.976897689768977,1.0,1.0,0.9548387096774194,0.04516129032258036,0.0
1182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1183,0.9671052631578947,0.9636243386243386,0.9206349206349206,0.9702380952380952,1.0,1.0,0.9421965317919075,0.05780346820809215,0.0
1184,0.9901315789473685,0.9884457806466825,0.9767441860465116,0.9885931558935361,1.0,1.0,0.9774436090225563,0.02255639097744344,0.0
1185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1186,0.9901315789473685,0.9912143806716375,0.9863013698630136,0.9873417721518988,1.0,1.0,0.975,0.024999999999999793,0.0
1187,0.9868421052631579,0.9829600778967867,0.9615384615384616,0.9873417721518988,1.0,1.0,0.975,0.024999999999999845,0.0
1188,0.9802631578947368,0.9786931818181818,0.953125,0.9829545454545454,1.0,1.0,0.9664804469273743,0.03351955307262551,0.0
1189,0.9802631578947368,0.9791783380018675,0.9571428571428572,0.9803921568627451,1.0,1.0,0.9615384615384616,0.038461538461538214,0.0
1190,0.9868421052631579,0.9873772791023843,0.9782608695652174,0.9838709677419355,1.0,1.0,0.9682539682539683,0.031746031746031494,0.0
1191,0.9901315789473685,0.9903732442581795,0.9808917197452229,0.990228013029316,1.0,1.0,0.9806451612903225,0.019354838709677295,0.0
1192,0.9901315789473685,0.9901139874294237,0.9798657718120806,0.9904761904761905,1.0,1.0,0.9811320754716981,0.018867924528301768,0.0
1193,0.9769736842105263,0.9713454368437939,0.9421487603305785,0.9718875502008032,1.0,1.0,0.9453125,0.05468749999999958,0.0
1194,0.993421052631579,0.9943007558743268,0.9906542056074766,0.9922480620155039,1.0,1.0,0.9846153846153847,0.015384615384615268,0.0
1195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1197,0.993421052631579,0.6640826873385013,0.0,0.9922480620155039,1.0,1.0,0.9846153846153847,0.015384615384615268,0.0
1198,0.993421052631579,0.9931338389014143,0.9915966386554622,0.9878048780487805,1.0,1.0,0.9759036144578314,0.024096385542168385,0.0
1199,0.9901315789473685,0.9905248942905848,0.9841269841269841,0.9874476987447699,1.0,1.0,0.9752066115702479,0.024793388429751862,0.0
1200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1201,0.9802631578947368,0.9818121693121693,0.9722222222222222,0.9732142857142857,1.0,1.0,0.9478260869565217,0.05217391304347781,0.0
1202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1203,0.9901315789473685,0.9894710592668532,0.983957219251337,0.9844559585492227,1.0,1.0,0.9693877551020408,0.030612244897958874,0.0
1204,0.9901315789473685,0.9906320123744581,0.9847715736040609,0.9871244635193133,1.0,1.0,0.9745762711864406,0.02542372881355911,0.0
1205,0.9967105263157895,0.9972279522038322,0.9948186528497409,0.9968652037617555,1.0,1.0,0.99375,0.006249999999999961,0.0
1206,0.9901315789473685,0.9902557288388465,0.9873417721518988,0.9834254143646409,1.0,1.0,0.967391304347826,0.03260869565217356,0.0
1207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1208,0.9802631578947368,0.9814671814671815,0.972972972972973,0.9714285714285714,1.0,1.0,0.9444444444444444,0.055555555555555046,0.0
1209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1210,0.9901315789473685,0.9860459106766011,0.9719626168224299,0.9861751152073732,1.0,1.0,0.9727272727272728,0.027272727272727025,0.0
1211,0.9901315789473685,0.9796539882070886,0.9508196721311475,0.9881422924901185,1.0,1.0,0.9765625,0.02343749999999982,0.0
1212,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1213,0.9802631578947368,0.9766734279918864,0.9558823529411765,0.9741379310344828,1.0,1.0,0.9495798319327731,0.05042016806722647,0.0
1214,0.9835526315789473,0.9844151682652043,0.9771689497716894,0.9760765550239234,1.0,1.0,0.9532710280373832,0.04672897196261639,0.0
1215,0.993421052631579,0.9931285788651744,0.9882352941176471,0.9911504424778761,1.0,1.0,0.9824561403508771,0.017543859649122653,0.0
1216,0.9802631578947368,0.9798354735152488,0.9662921348314607,0.9732142857142857,1.0,1.0,0.9478260869565217,0.05217391304347781,0.0
1217,0.9703947368421053,0.9699877353726283,0.9461077844311377,0.963855421686747,1.0,1.0,0.9302325581395349,0.06976744186046457,0.0
1218,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1220,0.9901315789473685,0.9903387380966522,0.9798657718120806,0.9911504424778761,1.0,1.0,0.9824561403508771,0.017543859649122705,0.0
1221,0.9736842105263158,0.9767164179104477,0.96,0.9701492537313433,1.0,1.0,0.9420289855072463,0.05797101449275321,0.0
1222,0.9901315789473685,0.9917921116811034,0.9872340425531915,0.9881422924901185,1.0,1.0,0.9765625,0.02343749999999982,0.0
1223,0.9901315789473685,0.9895762642851326,0.983957219251337,0.9847715736040609,1.0,1.0,0.97,0.0299999999999997,0.0
1224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1225,0.9703947368421053,0.969821609044116,0.9426751592356688,0.966789667896679,1.0,1.0,0.9357142857142857,0.06428571428571384,0.0
1226,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1228,0.993421052631579,0.9941267309688362,0.98989898989899,0.9924812030075187,1.0,1.0,0.9850746268656716,0.014925373134328247,0.0
1229,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1230,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1231,0.993421052631579,0.9942490270444461,0.9915966386554622,0.9911504424778761,1.0,1.0,0.9824561403508771,0.017543859649122653,0.0
1232,0.9901315789473685,0.990380675078184,0.9893238434163701,0.9818181818181818,1.0,1.0,0.9642857142857143,0.03571428571428529,0.0
1233,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1234,0.9769736842105263,0.9768207351926678,0.9496402877697842,0.9808219178082191,1.0,1.0,0.9623655913978495,0.03763440860215034,0.0
1235,0.9901315789473685,0.9919157156539665,0.9868995633187773,0.9888475836431226,1.0,1.0,0.9779411764705882,0.022058823529411603,0.0
1236,0.9802631578947368,0.9767656765676568,0.96,0.9702970297029703,1.0,1.0,0.9423076923076923,0.05769230769230714,0.0
1237,0.993421052631579,0.9936505149812733,0.9887640449438202,0.9921875,1.0,1.0,0.9844961240310077,0.015503875968992128,0.0
1238,0.9802631578947368,0.9855004919475947,0.975609756097561,0.9808917197452229,1.0,1.0,0.9625,0.03749999999999977,0.0
1239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1240,0.9901315789473685,0.990432997134412,0.9873417721518988,0.983957219251337,1.0,1.0,0.968421052631579,0.03157894736842072,0.0
1241,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1242,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1244,0.9901315789473685,0.9911338250382329,0.9883268482490273,0.9850746268656716,1.0,1.0,0.9705882352941176,0.029411764705882065,0.0
1245,0.9835526315789473,0.9830816106963641,0.9693251533742331,0.9799196787148594,1.0,1.0,0.9606299212598425,0.039370078740157174,0.0
1246,0.9901315789473685,0.9911785395159604,0.9887640449438202,0.9847715736040609,1.0,1.0,0.97,0.0299999999999997,0.0
1247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1248,0.9605263157894737,0.9634512683578104,0.9439252336448598,0.9464285714285714,1.0,1.0,0.8983050847457628,0.10169491525423643,0.0
1249,0.9967105263157895,0.996368122378485,0.9942857142857143,0.9948186528497409,1.0,1.0,0.9896907216494846,0.010309278350515358,0.0
1250,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1251,0.9868421052631579,0.9844942459115688,0.9692307692307692,0.984251968503937,1.0,1.0,0.9689922480620154,0.031007751937984256,0.0
1252,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1253,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1254,0.9835526315789473,0.9812377850162867,0.96,0.9837133550488599,1.0,1.0,0.967948717948718,0.03205128205128185,0.0
1255,0.9671052631578947,0.9705851863370135,0.9541284403669725,0.9576271186440678,1.0,1.0,0.9186991869918699,0.08130081300812943,0.0
1256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1257,0.9901315789473685,0.970139565076274,0.9230769230769231,0.9873417721518988,1.0,1.0,0.975,0.024999999999999793,0.0
1258,0.9802631578947368,0.9820249741509585,0.9763779527559056,0.9696969696969697,1.0,1.0,0.9411764705882353,0.05882352941176413,0.0
1259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1260,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1263,0.993421052631579,0.9938266312269571,0.9908256880733946,0.9906542056074766,1.0,1.0,0.9814814814814815,0.018518518518518347,0.0
1264,0.993421052631579,0.9937794937794937,0.9880952380952381,0.9932432432432432,1.0,1.0,0.9865771812080537,0.01342281879194622,0.0
1265,0.9901315789473685,0.9862792221979463,0.9739130434782609,0.9849246231155779,1.0,1.0,0.9702970297029703,0.02970297029702941,0.0
1266,0.9901315789473685,0.9902045904850953,0.9813664596273292,0.989247311827957,1.0,1.0,0.9787234042553191,0.0212765957446807,0.0
1267,0.9835526315789473,0.9807315444324017,0.9673202614379085,0.9748743718592965,1.0,1.0,0.9509803921568627,0.049019607843136775,0.0
1268,0.9769736842105263,0.9791123016215906,0.9802816901408451,0.9570552147239264,1.0,1.0,0.9176470588235294,0.08235294117646963,0.0
1269,0.9868421052631579,0.9881481481481481,0.9777777777777777,0.9866666666666667,1.0,1.0,0.9736842105263158,0.02631578947368404,0.0
1270,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1271,0.9901315789473685,0.9891624830663798,0.9787234042553191,0.9887640449438202,1.0,1.0,0.9777777777777777,0.02222222222222206,0.0
1272,0.9901315789473685,0.9902290221872692,0.9859154929577465,0.9847715736040609,1.0,1.0,0.97,0.0299999999999997,0.0
1273,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1274,0.9901315789473685,0.9904608386512685,0.9832402234636871,0.9881422924901185,1.0,1.0,0.9765625,0.02343749999999982,0.0
1275,0.9802631578947368,0.9803301721109939,0.9615384615384616,0.9794520547945206,1.0,1.0,0.959731543624161,0.04026845637583866,0.0
1276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1278,0.9901315789473685,0.9916630481980026,0.9872340425531915,0.9877551020408163,1.0,1.0,0.9758064516129032,0.02419354838709658,0.0
1279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1280,0.9769736842105263,0.9726652635849583,0.9380530973451328,0.9799426934097422,1.0,1.0,0.9606741573033708,0.03932584269662899,0.0
1281,0.9901315789473685,0.9898435284716314,0.9850746268656716,0.9844559585492227,1.0,1.0,0.9693877551020408,0.030612244897958874,0.0
1282,0.9638157894736842,0.9716086657132262,0.9493087557603687,0.9655172413793104,1.0,1.0,0.9333333333333333,0.06666666666666626,0.0
1283,0.9901315789473685,0.9914108879626121,0.9852216748768473,0.989010989010989,1.0,1.0,0.9782608695652174,0.021739130434782452,0.0
1284,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1285,0.9802631578947368,0.9816137240416974,0.967741935483871,0.9770992366412213,1.0,1.0,0.9552238805970149,0.04477611940298474,0.0
1286,0.9736842105263158,0.9690656565656566,0.9375,0.9696969696969697,1.0,1.0,0.9411764705882353,0.058823529411764275,0.0
1287,0.993421052631579,0.9941995076893081,0.9896907216494846,0.9929078014184397,1.0,1.0,0.9859154929577465,0.014084507042253423,0.0
1288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1289,0.9901315789473685,0.9917016681687554,0.9861751152073732,0.988929889298893,1.0,1.0,0.9781021897810219,0.021897810218977944,0.0
1290,0.993421052631579,0.9946171615063472,0.9906542056074766,0.9931972789115646,1.0,1.0,0.9864864864864865,0.013513513513513422,0.0
1291,0.9901315789473685,0.9817523677294591,0.9552238805970149,0.9900332225913622,1.0,1.0,0.9802631578947368,0.01973684210526303,0.0
1292,0.9901315789473685,0.9882349336683109,0.9883268482490273,0.9763779527559056,1.0,1.0,0.9538461538461539,0.04615384615384545,0.0
1293,0.9835526315789473,0.9841013977521142,0.9720670391061452,0.9802371541501976,1.0,1.0,0.9612403100775194,0.03875968992248032,0.0
1294,0.9901315789473685,0.991439537310529,0.9847715736040609,0.9895470383275261,1.0,1.0,0.9793103448275862,0.02068965517241365,0.0
1295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1297,0.9901315789473685,0.9906495965912453,0.9815950920245399,0.9903536977491961,1.0,1.0,0.9808917197452229,0.019108280254776948,0.0
1298,0.9638157894736842,0.9641120733051686,0.9219858156028369,0.9703504043126685,1.0,1.0,0.9424083769633508,0.057591623036648915,0.0
1299,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1300,0.9901315789473685,0.990866632070576,0.9853658536585366,0.9872340425531915,1.0,1.0,0.9747899159663865,0.025210084033613234,0.0
1301,0.9835526315789473,0.9836567926455567,0.9696969696969697,0.9812734082397003,1.0,1.0,0.9632352941176471,0.03676470588235267,0.0
1302,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1304,0.9901315789473685,0.9909720348889488,0.9818181818181818,0.9910979228486647,1.0,1.0,0.9823529411764705,0.017647058823529307,0.0
1305,0.9736842105263158,0.9764924218991649,0.9672131147540983,0.9622641509433962,1.0,1.0,0.9272727272727272,0.07272727272727207,0.0
1306,0.9802631578947368,0.9765857811834824,0.9482758620689655,0.9814814814814815,1.0,1.0,0.9636363636363636,0.03636363636363615,0.0
1307,0.9901315789473685,0.9905949123340427,0.9899665551839465,0.9818181818181818,1.0,1.0,0.9642857142857143,0.03571428571428529,0.0
1308,0.9868421052631579,0.9888406406125975,0.9834710743801653,0.9830508474576272,1.0,1.0,0.9666666666666667,0.033333333333333055,0.0
1309,0.9967105263157895,0.9972510913955781,0.9955555555555555,0.9961977186311787,1.0,1.0,0.9924242424242424,0.007575757575757519,0.0
1310,0.993421052631579,0.9944208346954343,0.9894736842105263,0.9937888198757764,1.0,1.0,0.9876543209876543,0.012345679012345604,0.0
1311,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1312,0.9901315789473685,0.9881289442265052,0.9790209790209791,0.9853658536585366,1.0,1.0,0.9711538461538461,0.02884615384615357,0.0
1313,0.9901315789473685,0.9893989959895673,0.9847715736040609,0.9834254143646409,1.0,1.0,0.967391304347826,0.03260869565217356,0.0
1314,0.9901315789473685,0.9902686498328145,0.9830508474576272,0.9877551020408163,1.0,1.0,0.9758064516129032,0.02419354838709658,0.0
1315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1320,0.9802631578947368,0.9791783380018675,0.9571428571428572,0.9803921568627451,1.0,1.0,0.9615384615384616,0.038461538461538214,0.0
1321,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1322,0.9802631578947368,0.9785599633111671,0.9662921348314607,0.9693877551020408,1.0,1.0,0.9405940594059405,0.05940594059405882,0.0
1323,0.9868421052631579,0.9850010273268954,0.967741935483871,0.9872611464968153,1.0,1.0,0.9748427672955975,0.025157232704402357,0.0
1324,0.9901315789473685,0.9894713753016012,0.9787234042553191,0.9896907216494846,1.0,1.0,0.9795918367346939,0.020408163265305986,0.0
1325,0.9868421052631579,0.9882221545334552,0.9795918367346939,0.9850746268656716,1.0,1.0,0.9705882352941176,0.029411764705882137,0.0
1326,0.9802631578947368,0.9782407407407407,0.9722222222222222,0.9625,1.0,1.0,0.927710843373494,0.07228915662650516,0.0
1327,0.9901315789473685,0.9897711759072477,0.9774436090225563,0.991869918699187,1.0,1.0,0.9838709677419355,0.01612903225806443,0.0
1328,0.9769736842105263,0.9721827528446831,0.9517241379310345,0.964824120603015,1.0,1.0,0.9320388349514563,0.06796116504854303,0.0
1329,0.9638157894736842,0.9659259577946523,0.9519650655021834,0.9458128078817734,1.0,1.0,0.897196261682243,0.10280373831775605,0.0
1330,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1331,0.9901315789473685,0.9923544992483356,0.9901639344262295,0.9868995633187773,1.0,1.0,0.9741379310344828,0.02586206896551702,0.0
1332,0.9901315789473685,0.9888797739495033,0.9811320754716981,0.9855072463768116,1.0,1.0,0.9714285714285714,0.0285714285714283,0.0
1333,0.9802631578947368,0.9780998389694041,0.9565217391304348,0.9777777777777777,1.0,1.0,0.9565217391304348,0.043478260869564904,0.0
1334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
